observed_at,player_id,player_code,web_name,team_id,team_code,team_name,position,price,price_change_gameweek,price_change_season,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,selected_by_percent,form,expected_points_this_gameweek,expected_points_next_gameweek,transfers_in_event,transfers_out_event,transfers_in_season,transfers_out_season,penalties_order,direct_free_kicks_order,corners_and_indirect_free_kicks_order
2026-08-31T05:39:12+00:00,132,597320,Howell,5,36,Brighton,Midfielder,4.5,0.0,0.0,u,Has joined Leicester City on loan for the rest of the season,2026-08-17T13:53:19.019938Z,0,0,0.0,0.0,0.0,0.0,0,425,0,1957,,,
2026-08-31T05:39:12+00:00,133,549074,Watson,5,36,Brighton,Midfielder,5.0,0.0,0.0,u,Has joined Leicester City on loan for the rest of the season,2026-08-03T14:05:44.459483Z,0,0,0.0,0.0,0.0,0.0,0,15,0,71,,,
2026-08-31T05:39:12+00:00,134,556637,Oriola,5,36,Brighton,Midfielder,4.5,0.0,0.0,a,,,,,0.3,0.0,0.0,0.0,1096,1121,2804,3901,,,
2026-08-31T05:39:12+00:00,135,700308,Yohanna,5,36,Brighton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,159,492,532,1371,,,
2026-08-31T05:39:12+00:00,137,608181,Tzimas,5,36,Brighton,Forward,5.5,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.432796Z,0,0,0.0,0.0,0.0,0.0,20,74,104,326,,,
2026-08-31T05:39:12+00:00,138,647850,Kostoulas,5,36,Brighton,Forward,5.5,0.0,0.0,a,,,,,0.3,3.0,3.0,3.0,4574,1168,5958,3319,,,
2026-08-31T05:39:12+00:00,139,487117,Ferguson,5,36,Brighton,Forward,5.0,0.0,0.0,i,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,0,0,0.0,0.0,0.0,0.0,228,290,546,913,,,
2026-08-31T05:39:12+00:00,328,222694,Struijk,5,36,Brighton,Defender,5.0,0.0,0.0,a,,2026-08-15T20:30:07.523574Z,100,100,0.2,0.0,0.0,0.0,511,1118,1927,3672,,,
2026-08-31T05:39:12+00:00,504,610799,Vuskovic,5,36,Brighton,Defender,5.0,0.0,0.0,a,,,,,2.5,3.0,3.0,3.0,8334,9064,29520,21411,,,
2026-08-31T05:39:12+00:00,594,538007,David,5,36,Brighton,Forward,6.0,0.0,0.0,a,,,,,0.3,0.5,0.5,0.5,1329,1800,3848,5941,2,,
2026-08-31T05:39:12+00:00,600,612855,Osman,5,36,Brighton,Midfielder,5.0,0.0,0.0,a,,,,,0.0,1.0,1.0,1.0,101,76,319,219,,,
2026-08-31T05:39:12+00:00,605,611695,Yalcouyé,5,36,Brighton,Midfielder,4.5,0.0,0.0,a,,,,,0.5,4.5,4.5,4.5,36010,3925,40349,4877,,,
2026-08-31T05:39:12+00:00,614,512123,Hadjam,5,36,Brighton,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,912,167,1918,221,,,
2026-08-31T05:39:12+00:00,624,519324,Cozier-Duberry,5,36,Brighton,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,17,3,17,3,,,
2026-08-31T05:39:12+00:00,28,98980,Martinez,6,8,Chelsea,Goalkeeper,5.0,0.0,0.0,a,,,,,4.3,1.0,1.0,1.0,21423,12301,50809,77215,,,
2026-08-31T05:39:12+00:00,40,244850,Rogers,6,8,Chelsea,Midfielder,7.5,0.0,0.0,a,,,,,25.9,6.5,6.5,6.5,87673,80846,339524,152595,,,
2026-08-31T05:39:12+00:00,101,56979,Henderson,6,8,Chelsea,Midfielder,5.0,0.0,0.0,d,Wrist injury - 75% chance of playing,2026-08-09T09:30:07.136250Z,75,75,0.0,0.0,0.0,0.0,98,302,312,993,,,
2026-08-31T05:39:12+00:00,136,50175,Welbeck,6,8,Chelsea,Forward,5.9,-0.1,-0.1,a,,2026-08-20T14:00:07.949090Z,100,100,0.9,0.0,0.0,0.0,3307,8711,6443,31136,,,
2026-08-31T05:39:12+00:00,140,215059,Sánchez,6,8,Chelsea,Goalkeeper,5.0,0.0,0.0,a,,,,,1.9,1.0,1.0,1.0,1281,24871,10205,52062,,,
2026-08-31T05:39:12+00:00,141,508479,Jörgensen,6,8,Chelsea,Goalkeeper,5.0,0.0,0.0,u,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,0,0,0.0,0.0,0.0,0.0,0,110,0,611,,,
2026-08-31T05:39:12+00:00,142,225796,James,6,8,Chelsea,Defender,5.5,0.0,0.0,a,,,,,9.4,0.5,0.5,0.5,13668,62075,76193,143393,,,
2026-08-31T05:39:12+00:00,143,180736,Chalobah,6,8,Chelsea,Defender,5.5,0.0,0.0,u,Has joined Como permanently,2026-08-10T14:03:50.769483Z,0,0,0.1,0.0,0.0,0.0,0,1675,0,9733,,,
2026-08-31T05:39:12+00:00,144,482609,Gusto,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,,,,1.2,1.0,1.0,1.0,4432,6232,17757,17179,,,
2026-08-31T05:39:12+00:00,145,444463,Fofana,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,2026-07-23T12:01:23.464591Z,100,100,0.1,0.0,0.0,0.0,1091,382,1904,643,,,
2026-08-31T05:39:12+00:00,146,242880,B.Badiashile,6,8,Chelsea,Defender,4.5,0.0,0.0,u,Has joined Napoli on loan for the rest of the season,2026-08-25T14:03:47.079414Z,0,0,0.0,0.0,0.0,0.0,0,342,232,1142,,,
2026-08-31T05:39:12+00:00,147,109646,Tosin,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.2,0.0,0.0,0.0,95,781,358,2901,,,
2026-08-31T05:39:12+00:00,148,551210,Hato,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.5,2.5,2.5,2.5,7962,2667,12320,7151,,,
2026-08-31T05:39:12+00:00,149,460028,Colwill,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,,,,1.4,0.5,0.5,0.5,3607,9778,14178,27557,,,
2026-08-31T05:39:12+00:00,150,574458,M.Sarr,6,8,Chelsea,Defender,4.5,0.0,0.0,u,Has joined Real Sociedad on loan for the rest of the season,2026-08-29T00:34:23.077418Z,,0,0.1,0.0,0.0,0.0,24,1588,429,2537,,,
2026-08-31T05:39:12+00:00,151,577016,Acheampong,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.4,2.0,2.0,2.0,2502,2357,10567,5491,,,
2026-08-31T05:39:12+00:00,152,620109,Palestra,6,8,Chelsea,Defender,5.4,-0.1,-0.1,d,Unspecified injury - 75% chance of playing,2026-08-24T18:30:07.421239Z,75,75,1.8,0.0,0.0,0.0,334,28044,5294,97981,,,
2026-08-31T05:39:12+00:00,154,244851,Palmer,6,8,Chelsea,Midfielder,9.6,0.1,0.1,a,,2026-08-24T22:00:07.971542Z,100,100,17.7,10.0,10.0,10.0,145649,47896,522521,79856,1,,
2026-08-31T05:39:12+00:00,155,448047,Enzo,6,8,Chelsea,Midfielder,6.9,-0.1,-0.1,a,,,,,3.8,0.5,0.5,0.5,2945,51544,17899,140709,2,,
2026-08-31T05:39:12+00:00,156,247632,Neto,6,8,Chelsea,Midfielder,6.5,0.0,0.0,a,,,,,1.2,4.0,4.0,4.0,7944,6586,13579,29948,,,
2026-08-31T05:39:12+00:00,157,624773,Estêvão,6,8,Chelsea,Midfielder,6.4,-0.1,-0.1,a,,,,,1.0,0.5,0.5,0.5,1629,12951,7193,36735,3,,
2026-08-31T05:39:12+00:00,158,463936,Gittens,6,8,Chelsea,Midfielder,5.9,-0.1,-0.1,a,,,,,0.0,0.0,0.0,0.0,109,367,380,1140,,,
2026-08-31T05:39:12+00:00,159,486672,Caicedo,6,8,Chelsea,Midfielder,5.4,-0.1,-0.1,d,Unspecified injury - 75% chance of playing,2026-08-30T16:00:08.393562Z,75,75,2.5,0.5,0.4,0.4,1722,34871,11203,133194,,,
2026-08-31T05:39:12+00:00,161,514356,Lavia,6,8,Chelsea,Midfielder,5.0,0.0,0.0,a,,,,,0.1,4.0,4.0,4.0,3601,695,4774,1614,,,
2026-08-31T05:39:12+00:00,163,491007,D.Essugo,6,8,Chelsea,Midfielder,4.5,0.0,0.0,a,,,,,0.2,0.0,0.0,0.0,709,1016,1961,3903,,,
2026-08-31T05:39:12+00:00,164,593117,Quenda,6,8,Chelsea,Midfielder,5.4,-0.1,-0.1,a,,2026-07-24T20:30:10.609931Z,100,100,0.0,0.5,0.5,0.5,94,454,325,1274,,,
2026-08-31T05:39:12+00:00,165,475168,João Pedro,6,8,Chelsea,Forward,7.6,0.0,0.1,a,,,,,69.2,10.0,10.0,10.0,140795,34384,545983,62549,,,
2026-08-31T05:39:12+00:00,168,499309,Marc Guiu,6,8,Chelsea,Forward,5.0,0.0,0.0,a,,,,,0.4,0.0,0.0,0.0,1155,2731,3333,8877,,,
2026-08-31T05:39:12+00:00,169,567119,Mheuka,6,8,Chelsea,Forward,4.5,0.0,0.0,a,,,,,0.4,0.0,0.0,0.0,2285,1824,5214,6233,,,
2026-08-31T05:39:12+00:00,170,503037,Emegha,6,8,Chelsea,Forward,5.0,0.0,0.0,a,,2026-07-24T20:30:10.622380Z,100,100,0.1,0.0,0.0,0.0,765,1215,2215,3549,,,
2026-08-31T05:39:12+00:00,200,437499,Lacroix,6,8,Chelsea,Defender,6.0,0.0,0.0,a,,,,,9.2,3.5,3.5,3.5,18014,40129,81536,84936,,,
2026-08-31T05:39:12+00:00,560,549939,Penders,6,8,Chelsea,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,149,435,544,1200,,,
2026-08-31T05:39:12+00:00,561,622758,Anselmino,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,2026-08-23T19:00:08.536705Z,100,100,0.0,0.0,0.0,0.0,75,93,197,539,,,
2026-08-31T05:39:12+00:00,568,543158,Barco,6,8,Chelsea,Midfielder,5.5,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,492,615,1020,2276,,,
2026-08-31T05:39:12+00:00,578,465920,Mudryk,6,8,Chelsea,Midfielder,5.5,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,80,448,314,1424,,,
2026-08-31T05:39:12+00:00,583,498444,Chavarria,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,,,,0.2,1.0,1.0,1.0,280,1265,1361,3823,,,
2026-08-31T05:39:12+00:00,91,231065,Pinnock,7,9,Coventry City,Defender,4.5,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,232,387,806,1358,,,
2026-08-31T05:39:12+00:00,104,428580,Onyeka,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.2,1.0,1.0,1.0,149,1078,2605,2678,,,
2026-08-31T05:39:12+00:00,110,472739,Rushworth,7,9,Coventry City,Goalkeeper,4.5,0.0,0.0,a,,,,,1.2,1.5,1.5,1.5,888,5132,12819,9804,,,
2026-08-31T05:39:12+00:00,171,484389,Dovin,7,9,Coventry City,Goalkeeper,4.0,0.0,0.0,a,,,,,1.5,0.0,0.0,0.0,2457,2822,5091,9233,,,
2026-08-31T05:39:12+00:00,172,110690,Wilson,7,9,Coventry City,Goalkeeper,4.5,0.0,0.0,a,,,,,0.4,0.0,0.0,0.0,67,1338,294,4778,,,
2026-08-31T05:39:12+00:00,173,461102,Thomas,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,8.1,5.5,5.5,5.5,31838,15287,69949,39177,,,
2026-08-31T05:39:12+00:00,174,436761,Kitching,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.6,0.0,0.0,0.0,199,1836,719,6622,,,
2026-08-31T05:39:12+00:00,175,451284,van Ewijk,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,12.6,1.5,1.5,1.5,13512,38428,47963,88286,,,
2026-08-31T05:39:12+00:00,176,173878,Dasilva,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.8,1.5,1.5,1.5,698,1735,3922,5789,,,
2026-08-31T05:39:12+00:00,177,465390,Kesler-Hayden,7,9,Coventry City,Defender,4.0,0.0,0.0,i,Hamstring injury - Unknown return date,2026-08-27T14:56:28.704361Z,0,0,0.1,0.0,0.0,0.0,34,512,202,1262,,,
2026-08-31T05:39:12+00:00,178,80178,Bidwell,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,122,332,628,1076,,,
2026-08-31T05:39:12+00:00,179,204813,Latibeaudiere,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,84,142,244,562,,,
2026-08-31T05:39:12+00:00,180,220583,Woolfenden,7,9,Coventry City,Defender,4.0,0.0,0.0,i,Knee injury - Unknown return date,2026-08-27T14:56:28.718566Z,0,0,0.2,0.0,0.0,0.0,188,1309,1134,3537,,,
2026-08-31T05:39:12+00:00,181,577411,Brau,7,9,Coventry City,Defender,4.0,0.0,0.0,u,Has joined Academico de Viseu on loan for the rest of the season,2026-08-29T00:35:59.980316Z,,0,0.0,0.0,0.0,0.0,19,408,275,746,,,
2026-08-31T05:39:12+00:00,182,539142,Amenda,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.8,1.0,1.0,1.0,640,2412,3968,6923,,,
2026-08-31T05:39:12+00:00,183,480457,Rudoni,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,2026-07-23T12:01:23.481435Z,100,100,0.1,2.0,2.0,2.0,283,762,1533,2061,,,
2026-08-31T05:39:12+00:00,184,168144,Grimes,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.2,2.0,2.0,2.0,204,1069,2494,2685,3,,
2026-08-31T05:39:12+00:00,185,501459,Sakamoto,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,54,513,191,1968,,,
2026-08-31T05:39:12+00:00,186,241293,Mason-Clark,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,2026-08-19T18:00:08.310507Z,100,100,0.1,0.5,0.5,0.5,89,616,578,2194,,,
2026-08-31T05:39:12+00:00,187,439668,Eccles,7,9,Coventry City,Midfielder,4.9,-0.1,-0.1,a,,,,,0.0,0.0,0.0,0.0,64,110,133,409,,,
2026-08-31T05:39:12+00:00,188,226965,Torp,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,,,,0.2,1.0,1.0,1.0,25,948,574,2772,2,,
2026-08-31T05:39:12+00:00,189,684268,Shepherd,7,9,Coventry City,Midfielder,4.5,0.0,0.0,a,,,,,0.3,0.0,0.0,0.0,535,1211,1548,4382,,,
2026-08-31T05:39:12+00:00,190,469272,Tchaouna,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,,,,0.2,1.5,1.5,1.5,53,855,2815,2306,,,
2026-08-31T05:39:12+00:00,191,492498,Borges Rodrigues,7,9,Coventry City,Midfielder,4.5,0.0,0.0,a,,,,,0.2,0.0,0.0,0.0,580,792,1260,2665,,,
2026-08-31T05:39:12+00:00,192,629397,Andrews,7,9,Coventry City,Midfielder,4.5,0.0,0.0,u,Has joined Oxford United on loan for the rest of the season,2026-08-29T00:35:59.998520Z,,0,0.5,0.0,0.0,0.0,142,7393,2718,14587,,,
2026-08-31T05:39:12+00:00,193,176412,Wright,7,9,Coventry City,Forward,5.4,-0.1,-0.1,i,Thigh injury - Unknown return date,2026-08-14T22:00:07.214508Z,0,0,0.1,0.0,0.0,0.0,35,1456,142,6881,1,,
2026-08-31T05:39:12+00:00,194,230730,Thomas-Asante,7,9,Coventry City,Forward,5.0,0.0,0.0,a,,,,,0.9,1.5,1.5,1.5,7236,5657,21830,13545,4,,
2026-08-31T05:39:12+00:00,195,218997,Simms,7,9,Coventry City,Forward,5.0,0.0,0.0,a,,,,,1.0,1.0,1.0,1.0,4403,7089,24339,16692,,,
2026-08-31T05:39:12+00:00,196,551262,Markelo,7,9,Coventry City,Forward,5.0,0.0,0.0,u,Has joined Shabab Al-Ahli Dubai permanently,2026-08-17T13:53:55.791223Z,0,0,0.0,0.0,0.0,0.0,0,129,0,719,,,
2026-08-31T05:39:12+00:00,197,549653,Bassette,7,9,Coventry City,Forward,4.5,0.0,0.0,u,Has joined KVC Westerlo on loan for the rest of the season,2026-07-28T12:58:50.001768Z,0,0,0.0,0.0,0.0,0.0,0,265,0,1053,,,
2026-08-31T05:39:12+00:00,492,210156,Awoniyi,7,9,Coventry City,Forward,5.5,0.0,0.0,a,,,,,0.8,1.5,1.5,1.5,1573,5127,10227,14420,5,,
2026-08-31T05:39:12+00:00,575,661888,Yirenkyi,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.2,2.0,2.0,2.0,306,1295,1303,3870,,,
2026-08-31T05:39:12+00:00,584,196100,Hamer,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,,,,0.1,1.0,1.0,1.0,80,703,466,2131,,,
2026-08-31T05:39:12+00:00,599,627221,Cherif,7,9,Coventry City,Forward,5.0,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,810,726,2534,2120,,,
2026-08-31T05:39:12+00:00,623,79602,Bentley,7,9,Coventry City,Goalkeeper,4.0,0.0,0.0,a,,,,,0.1,0.0,1.0,1.0,4033,376,4033,376,,,
2026-08-31T05:39:12+00:00,42,485337,Guessand,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,,,,0.0,1.0,1.0,1.0,191,379,674,1002,,,
2026-08-31T05:39:12+00:00,153,220362,Disasi,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,469,322,994,1170,,,
2026-08-31T05:39:12+00:00,198,172649,Henderson,8,31,Crystal Palace,Goalkeeper,5.0,0.0,0.0,a,,2026-08-20T14:00:08.018379Z,100,100,1.8,1.5,1.5,1.5,4300,6038,10204,19812,,,
2026-08-31T05:39:12+00:00,199,121709,Benitez,8,31,Crystal Palace,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,205,405,673,1781,,,
2026-08-31T05:39:12+00:00,201,247348,Muñoz,8,31,Crystal Palace,Defender,5.4,-0.1,-0.1,a,,,,,7.4,0.0,0.0,0.0,6378,76467,22023,201893,,,
2026-08-31T05:39:12+00:00,202,427623,Richards,8,31,Crystal Palace,Defender,5.0,0.0,0.0,a,,,,,0.7,1.5,1.5,1.5,1527,3799,5735,10253,,,
2026-08-31T05:39:12+00:00,203,651426,Canvot,8,31,Crystal Palace,Defender,5.0,0.0,0.0,a,,,,,0.3,0.5,0.5,0.5,435,1805,1256,5826,,,
2026-08-31T05:39:12+00:00,204,244723,Mitchell,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,5.2,0.5,0.5,0.5,2898,24549,8863,74888,,,
2026-08-31T05:39:12+00:00,205,218364,Sosa,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,45,150,171,502,,,
2026-08-31T05:39:12+00:00,206,515621,Chadi Riad,8,31,Crystal Palace,Defender,4.4,-0.1,-0.1,i,Knee injury - Unknown return date,2026-08-22T18:00:07.352049Z,0,0,0.0,0.5,0.0,0.0,80,723,400,3566,,,
2026-08-31T05:39:12+00:00,207,242313,Mingueza,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,93,384,292,1664,,,
2026-08-31T05:39:12+00:00,208,232185,Sarr,8,31,Crystal Palace,Midfielder,6.4,0.0,-0.1,i,Groin injury - Unknown return date,2026-08-22T18:00:07.363165Z,0,0,1.8,0.0,0.0,0.0,115,46845,2217,253423,2,,
2026-08-31T05:39:12+00:00,210,496221,Wharton,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,2026-07-23T12:01:23.498963Z,100,100,0.9,3.0,3.0,3.0,3802,4470,10512,12270,,,
2026-08-31T05:39:12+00:00,211,488024,Yeremy,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,,,,0.2,3.0,3.0,3.0,1766,732,2080,3190,,,
2026-08-31T05:39:12+00:00,212,108413,Hughes,8,31,Crystal Palace,Midfielder,4.5,0.0,0.0,a,,,,,10.3,0.0,0.0,0.0,12504,43478,32686,133658,,,
2026-08-31T05:39:12+00:00,213,152551,Lerma,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,73,595,277,2045,,,
2026-08-31T05:39:12+00:00,214,209400,Kamada,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.3,2.5,2.5,2.5,1516,1414,3460,4508,,,
2026-08-31T05:39:12+00:00,215,489706,Devenny,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,34,74,103,250,3,,
2026-08-31T05:39:12+00:00,216,606921,Esse,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,77,272,288,862,,,
2026-08-31T05:39:12+00:00,217,536694,M.França,8,31,Crystal Palace,Midfielder,4.9,-0.1,-0.1,a,,,,,0.0,0.0,0.0,0.0,636,447,653,1161,,,
2026-08-31T05:39:12+00:00,218,438464,Doucouré,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,123,482,371,1541,,,
2026-08-31T05:39:12+00:00,219,450542,J.Rak-Sakyi,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,15,34,54,124,,,
2026-08-31T05:39:12+00:00,220,590014,Cardines,8,31,Crystal Palace,Defender,4.5,0.0,0.0,u,Has joined Bristol City on loan for the rest of the season,2026-08-12T14:08:46.501813Z,0,0,0.0,0.0,0.0,0.0,0,18,0,83,,,
2026-08-31T05:39:12+00:00,221,672492,Drakes-Thomas,8,31,Crystal Palace,Midfielder,4.5,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,254,399,653,1387,,,
2026-08-31T05:39:12+00:00,222,247412,Strand Larsen,8,31,Crystal Palace,Forward,6.0,0.0,0.0,a,,,,,0.5,1.5,1.5,1.5,2495,2786,4005,10557,,,
2026-08-31T05:39:12+00:00,223,231747,Mateta,8,31,Crystal Palace,Forward,6.5,0.0,0.0,i,Hamstring injury - Expected back 11 Oct,2026-08-28T21:00:08.020382Z,,0,3.9,1.0,1.0,0.0,859,116827,24810,189260,1,,
2026-08-31T05:39:12+00:00,224,205533,Nketiah,8,31,Crystal Palace,Forward,5.5,0.0,0.0,a,,,,,0.5,1.5,1.5,1.5,3439,2633,6702,8413,,,
2026-08-31T05:39:12+00:00,225,660392,Uche,8,31,Crystal Palace,Forward,5.0,0.0,0.0,u,has returned to Getafe CF,2026-07-23T12:18:56.275922Z,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-31T05:39:12+00:00,241,433154,McNeil,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,,,,0.2,1.5,1.5,1.5,165,799,637,2627,,,
2026-08-31T05:39:12+00:00,555,169593,Matthews,8,31,Crystal Palace,Goalkeeper,4.0,0.0,0.0,a,,,,,1.9,0.0,0.0,0.0,3248,2866,9193,9101,,,
2026-08-31T05:39:12+00:00,577,223723,Tomiyasu,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.3,1.0,1.0,1.0,442,985,1271,3652,,,
2026-08-31T05:39:12+00:00,588,570794,Khalaili,8,31,Crystal Palace,Defender,5.0,0.0,0.0,a,,,,,0.1,1.5,1.5,1.5,822,358,1284,1185,,,
2026-08-31T05:39:12+00:00,595,559152,Gozo,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.5,0.5,0.5,56,70,157,243,,,
2026-08-31T05:39:12+00:00,21,128295,Nørgaard,9,11,Everton,Midfielder,5.0,0.0,0.0,i,Groin injury - Unknown return date,2026-08-15T20:00:06.779594Z,0,0,0.1,0.0,0.0,0.0,44,776,146,3642,,,
2026-08-31T05:39:12+00:00,209,242898,Johnson,9,11,Everton,Midfielder,6.0,0.0,0.0,a,,,,,0.1,1.0,1.0,1.0,239,1124,971,3704,,,
2026-08-31T05:39:12+00:00,226,111234,Pickford,9,11,Everton,Goalkeeper,5.5,0.0,0.0,a,,,,,9.0,5.0,5.0,5.0,23645,21280,87184,49470,,,
2026-08-31T05:39:12+00:00,227,229600,Travers,9,11,Everton,Goalkeeper,5.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,94,171,384,574,,,
2026-08-31T05:39:12+00:00,228,138001,King,9,11,Everton,Goalkeeper,4.5,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,92,160,335,539,,,
2026-08-31T05:39:12+00:00,229,17761,Tarkowski,9,11,Everton,Defender,6.0,0.0,0.0,a,,,,,9.6,9.0,9.0,9.0,79723,21564,122459,58630,,,
2026-08-31T05:39:12+00:00,230,480455,Branthwaite,9,11,Everton,Defender,5.5,0.0,0.0,a,,,,,1.8,5.0,5.0,5.0,6514,5777,25617,14695,,,
2026-08-31T05:39:12+00:00,231,106611,Keane,9,11,Everton,Defender,4.9,-0.1,-0.1,a,,,,,1.2,0.0,0.0,0.0,685,11629,3945,36514,,,
2026-08-31T05:39:12+00:00,232,512462,O'Brien,9,11,Everton,Defender,4.9,-0.1,-0.1,a,,,,,0.4,0.0,0.0,0.0,323,2833,1726,10562,,,
2026-08-31T05:39:12+00:00,233,224967,Mykolenko,9,11,Everton,Defender,4.5,0.0,0.0,a,,,,,1.7,5.0,5.0,5.0,14144,6012,35928,15082,,,
2026-08-31T05:39:12+00:00,234,243571,Patterson,9,11,Everton,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,84,150,291,519,,,
2026-08-31T05:39:12+00:00,235,499300,Aznou,9,11,Everton,Defender,4.0,0.0,0.0,a,,,,,0.2,0.0,0.0,0.0,412,672,1421,2360,,,
2026-08-31T05:39:12+00:00,236,215413,Dewsbury-Hall,9,11,Everton,Midfielder,6.5,0.0,0.0,a,,,,,4.6,6.5,6.5,6.5,20423,28483,153070,55434,,,
2026-08-31T05:39:12+00:00,237,440993,Ndiaye,9,11,Everton,Midfielder,6.0,0.0,0.0,a,,,,,15.4,6.5,6.5,6.5,33112,76386,155800,136406,1,,
2026-08-31T05:39:12+00:00,239,232928,Garner,9,11,Everton,Midfielder,6.0,0.0,0.0,a,,2026-07-25T14:30:10.455878Z,100,100,0.1,1.0,1.0,1.0,804,1095,2337,2744,3,,
2026-08-31T05:39:12+00:00,240,490094,Iroegbunam,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,2026-08-15T20:00:06.878792Z,0,100,0.0,0.5,0.0,0.5,38,66,59,414,,,
2026-08-31T05:39:12+00:00,242,550615,George,9,11,Everton,Midfielder,5.5,0.0,0.0,a,,,,,0.3,2.5,2.5,2.5,622,1416,2895,3898,,,
2026-08-31T05:39:12+00:00,243,502697,Alcaraz,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,296,615,1049,1753,,,
2026-08-31T05:39:12+00:00,244,609873,Armstrong,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.3,5.0,5.0,5.0,8124,2547,20910,5014,,,
2026-08-31T05:39:12+00:00,245,496661,Dibling,9,11,Everton,Midfielder,5.4,-0.1,-0.1,a,,,,,0.0,0.0,0.0,0.0,68,275,269,1026,,,
2026-08-31T05:39:12+00:00,246,513466,Röhl,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,2.5,2.5,2.5,192,323,710,959,,,
2026-08-31T05:39:12+00:00,247,244860,Hackney,9,11,Everton,Midfielder,5.5,0.0,0.0,a,,2026-08-26T22:00:07.797766Z,50,100,0.2,2.0,1.0,2.0,173,1454,1017,4656,,,
