observed_at,player_id,player_code,web_name,team_id,team_code,team_name,position,price,price_change_gameweek,price_change_season,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,selected_by_percent,form,expected_points_this_gameweek,expected_points_next_gameweek,transfers_in_event,transfers_out_event,transfers_in_season,transfers_out_season,penalties_order,direct_free_kicks_order,corners_and_indirect_free_kicks_order
2026-09-01T05:13:14+00:00,132,597320,Howell,5,36,Brighton,Midfielder,4.5,0.0,0.0,u,Has joined Leicester City on loan for the rest of the season,2026-08-17T13:53:19.019938Z,0,0,0.0,0.0,0.0,0.0,0,565,0,2097,,,
2026-09-01T05:13:14+00:00,133,549074,Watson,5,36,Brighton,Midfielder,5.0,0.0,0.0,u,Has joined Leicester City on loan for the rest of the season,2026-08-03T14:05:44.459483Z,0,0,0.0,0.0,0.0,0.0,0,28,0,84,,,
2026-09-01T05:13:14+00:00,134,556637,Oriola,5,36,Brighton,Midfielder,4.5,0.0,0.0,a,,,,,0.3,0.0,0.0,0.0,1671,1776,3379,4556,,,
2026-09-01T05:13:14+00:00,135,700308,Yohanna,5,36,Brighton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,253,737,626,1616,,,
2026-09-01T05:13:14+00:00,137,608181,Tzimas,5,36,Brighton,Forward,5.5,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.432796Z,0,0,0.0,0.0,0.0,0.0,35,106,119,358,,,
2026-09-01T05:13:14+00:00,138,647850,Kostoulas,5,36,Brighton,Forward,5.5,0.0,0.0,a,,,,,0.3,3.0,3.0,3.0,9392,2101,10776,4252,,,
2026-09-01T05:13:14+00:00,139,487117,Ferguson,5,36,Brighton,Forward,5.0,0.0,0.0,i,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,0,0,0.0,0.0,0.0,0.0,297,392,615,1015,,,
2026-09-01T05:13:14+00:00,328,222694,Struijk,5,36,Brighton,Defender,5.0,0.0,0.0,a,,2026-08-15T20:30:07.523574Z,100,100,0.2,0.0,0.0,0.0,753,1779,2169,4333,,,
2026-09-01T05:13:14+00:00,504,610799,Vuskovic,5,36,Brighton,Defender,5.0,0.0,0.0,a,,,,,2.5,3.0,3.0,3.0,11277,14840,32463,27187,,,
2026-09-01T05:13:14+00:00,594,538007,David,5,36,Brighton,Forward,6.0,0.0,0.0,a,,,,,0.3,0.5,0.5,0.5,1927,2613,4446,6754,2,,
2026-09-01T05:13:14+00:00,600,612855,Osman,5,36,Brighton,Midfielder,5.0,0.0,0.0,a,,,,,0.0,1.0,1.0,1.0,155,123,373,266,,,
2026-09-01T05:13:14+00:00,605,611695,Yalcouyé,5,36,Brighton,Midfielder,4.5,0.0,0.0,a,,,,,0.9,4.5,4.5,4.5,73700,9542,78039,10494,,,
2026-09-01T05:13:14+00:00,614,512123,Hadjam,5,36,Brighton,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,1185,260,2191,314,,,
2026-09-01T05:13:14+00:00,624,519324,Cozier-Duberry,5,36,Brighton,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,57,20,57,20,,,
2026-09-01T05:13:14+00:00,28,98980,Martinez,6,8,Chelsea,Goalkeeper,5.0,0.0,0.0,a,,,,,4.4,1.0,1.0,1.0,34349,23545,63735,88459,,,
2026-09-01T05:13:14+00:00,40,244850,Rogers,6,8,Chelsea,Midfielder,7.5,0.0,0.0,a,,,,,25.6,6.5,6.5,6.5,120081,130644,371932,202393,,,
2026-09-01T05:13:14+00:00,101,56979,Henderson,6,8,Chelsea,Midfielder,5.0,0.0,0.0,d,Wrist injury - 75% chance of playing,2026-08-09T09:30:07.136250Z,75,75,0.0,0.0,0.0,0.0,123,423,337,1114,,,
2026-09-01T05:13:14+00:00,136,50175,Welbeck,6,8,Chelsea,Forward,5.9,-0.1,-0.1,a,,2026-08-20T14:00:07.949090Z,100,100,0.9,0.0,0.0,0.0,4281,12745,7417,35170,,,
2026-09-01T05:13:14+00:00,140,215059,Sánchez,6,8,Chelsea,Goalkeeper,4.9,-0.1,-0.1,a,,,,,1.8,1.0,1.0,1.0,1519,36847,10443,64038,,,
2026-09-01T05:13:14+00:00,141,508479,Jörgensen,6,8,Chelsea,Goalkeeper,5.0,0.0,0.0,u,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,0,0,0.0,0.0,0.0,0.0,0,154,0,655,,,
2026-09-01T05:13:14+00:00,142,225796,James,6,8,Chelsea,Defender,5.5,0.0,0.0,a,,,,,9.0,0.5,0.5,0.5,17103,97200,79628,178518,,,
2026-09-01T05:13:14+00:00,143,180736,Chalobah,6,8,Chelsea,Defender,5.5,0.0,0.0,u,Has joined Como permanently,2026-08-10T14:03:50.769483Z,0,0,0.1,0.0,0.0,0.0,0,2190,0,10248,,,
2026-09-01T05:13:14+00:00,144,482609,Gusto,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,,,,1.2,1.0,1.0,1.0,6008,9978,19333,20925,,,
2026-09-01T05:13:14+00:00,145,444463,Fofana,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,2026-07-23T12:01:23.464591Z,100,100,0.1,0.0,0.0,0.0,1546,611,2359,872,,,
2026-09-01T05:13:14+00:00,146,242880,B.Badiashile,6,8,Chelsea,Defender,4.5,0.0,0.0,u,Has joined Napoli on loan for the rest of the season,2026-08-25T14:03:47.079414Z,0,0,0.0,0.0,0.0,0.0,0,448,232,1248,,,
2026-09-01T05:13:14+00:00,147,109646,Tosin,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.2,0.0,0.0,0.0,162,1204,425,3324,,,
2026-09-01T05:13:14+00:00,148,551210,Hato,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.6,2.5,2.5,2.5,12088,4577,16446,9061,,,
2026-09-01T05:13:14+00:00,149,460028,Colwill,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,,,,1.4,0.5,0.5,0.5,4833,15036,15404,32815,,,
2026-09-01T05:13:14+00:00,150,574458,M.Sarr,6,8,Chelsea,Defender,4.5,0.0,0.0,u,Has joined Real Sociedad on loan for the rest of the season,2026-08-29T00:34:23.077418Z,,0,0.1,0.0,0.0,0.0,24,2057,429,3006,,,
2026-09-01T05:13:14+00:00,151,577016,Acheampong,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.4,2.0,2.0,2.0,3100,3439,11165,6573,,,
2026-09-01T05:13:14+00:00,152,620109,Palestra,6,8,Chelsea,Defender,5.4,-0.1,-0.1,d,Unspecified injury - 75% chance of playing,2026-08-24T18:30:07.421239Z,75,75,1.7,0.0,0.0,0.0,424,39111,5384,109048,,,
2026-09-01T05:13:14+00:00,154,244851,Palmer,6,8,Chelsea,Midfielder,9.6,0.1,0.1,a,,2026-08-24T22:00:07.971542Z,100,100,18.0,10.0,10.0,10.0,203849,75167,580721,107127,1,,
2026-09-01T05:13:14+00:00,155,448047,Enzo,6,8,Chelsea,Midfielder,6.9,-0.1,-0.1,a,,,,,3.6,0.5,0.5,0.5,4191,74484,19145,163649,2,,
2026-09-01T05:13:14+00:00,156,247632,Neto,6,8,Chelsea,Midfielder,6.5,0.0,0.0,a,,,,,1.2,4.0,4.0,4.0,12092,9399,17727,32761,,,
2026-09-01T05:13:14+00:00,157,624773,Estêvão,6,8,Chelsea,Midfielder,6.4,-0.1,-0.1,a,,,,,1.0,0.5,0.5,0.5,2148,19039,7712,42823,3,,
2026-09-01T05:13:14+00:00,158,463936,Gittens,6,8,Chelsea,Midfielder,5.9,-0.1,-0.1,a,,,,,0.0,0.0,0.0,0.0,149,523,420,1296,,,
2026-09-01T05:13:14+00:00,159,486672,Caicedo,6,8,Chelsea,Midfielder,5.4,-0.1,-0.1,d,Unspecified injury - 75% chance of playing,2026-08-30T16:00:08.393562Z,75,75,2.3,0.5,0.4,0.4,2253,48734,11734,147057,,,
2026-09-01T05:13:14+00:00,161,514356,Lavia,6,8,Chelsea,Midfielder,5.0,0.0,0.0,a,,,,,0.1,4.0,4.0,4.0,6251,1384,7424,2303,,,
2026-09-01T05:13:14+00:00,163,491007,D.Essugo,6,8,Chelsea,Midfielder,4.5,0.0,0.0,a,,,,,0.2,0.0,0.0,0.0,1046,1574,2298,4461,,,
2026-09-01T05:13:14+00:00,164,593117,Quenda,6,8,Chelsea,Midfielder,5.4,-0.1,-0.1,a,,2026-07-24T20:30:10.609931Z,100,100,0.0,0.5,0.5,0.5,165,636,396,1456,,,
2026-09-01T05:13:14+00:00,165,475168,João Pedro,6,8,Chelsea,Forward,7.6,0.0,0.1,a,,,,,69.6,10.0,10.0,10.0,217685,56777,622873,84942,,,
2026-09-01T05:13:14+00:00,168,499309,Marc Guiu,6,8,Chelsea,Forward,5.0,0.0,0.0,a,,,,,0.4,0.0,0.0,0.0,1681,4058,3859,10204,,,
2026-09-01T05:13:14+00:00,169,567119,Mheuka,6,8,Chelsea,Forward,4.5,0.0,0.0,a,,,,,0.4,0.0,0.0,0.0,3656,2821,6585,7230,,,
2026-09-01T05:13:14+00:00,170,503037,Emegha,6,8,Chelsea,Forward,5.0,0.0,0.0,a,,2026-07-24T20:30:10.622380Z,100,100,0.1,0.0,0.0,0.0,1065,1730,2515,4064,,,
2026-09-01T05:13:14+00:00,200,437499,Lacroix,6,8,Chelsea,Defender,6.0,0.0,0.0,a,,,,,9.0,3.5,3.5,3.5,22111,66640,85633,111447,,,
2026-09-01T05:13:14+00:00,560,549939,Penders,6,8,Chelsea,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,196,622,591,1387,,,
2026-09-01T05:13:14+00:00,561,622758,Anselmino,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,2026-08-23T19:00:08.536705Z,100,100,0.0,0.0,0.0,0.0,120,128,242,574,,,
2026-09-01T05:13:14+00:00,568,543158,Barco,6,8,Chelsea,Midfielder,5.5,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,622,921,1150,2582,,,
2026-09-01T05:13:14+00:00,578,465920,Mudryk,6,8,Chelsea,Midfielder,5.4,-0.1,-0.1,a,,,,,0.0,0.0,0.0,0.0,267,672,501,1648,,,
2026-09-01T05:13:14+00:00,583,498444,Chavarria,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,,,,0.2,1.0,1.0,1.0,377,1889,1458,4447,,,
2026-09-01T05:13:14+00:00,91,231065,Pinnock,7,9,Coventry City,Defender,4.5,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,302,588,876,1559,,,
2026-09-01T05:13:14+00:00,104,428580,Onyeka,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.1,1.0,1.0,1.0,207,1612,2663,3212,,,
2026-09-01T05:13:14+00:00,110,472739,Rushworth,7,9,Coventry City,Goalkeeper,4.5,0.0,0.0,a,,,,,1.1,1.5,1.5,1.5,1277,7702,13208,12374,,,
2026-09-01T05:13:14+00:00,171,484389,Dovin,7,9,Coventry City,Goalkeeper,4.0,0.0,0.0,a,,,,,1.5,0.0,0.0,0.0,3751,4467,6385,10878,,,
2026-09-01T05:13:14+00:00,172,110690,Wilson,7,9,Coventry City,Goalkeeper,4.5,0.0,0.0,a,,,,,0.4,0.0,0.0,0.0,101,2036,328,5476,,,
2026-09-01T05:13:14+00:00,173,461102,Thomas,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,8.2,5.5,5.5,5.5,52453,26836,90564,50726,,,
2026-09-01T05:13:14+00:00,174,436761,Kitching,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.6,0.0,0.0,0.0,308,2776,828,7562,,,
2026-09-01T05:13:14+00:00,175,451284,van Ewijk,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,12.4,1.5,1.5,1.5,20415,58198,54866,108056,,,
2026-09-01T05:13:14+00:00,176,173878,Dasilva,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.8,1.5,1.5,1.5,1104,2728,4328,6782,,,
2026-09-01T05:13:14+00:00,177,465390,Kesler-Hayden,7,9,Coventry City,Defender,4.0,0.0,0.0,i,Hamstring injury - Unknown return date,2026-08-27T14:56:28.704361Z,0,0,0.1,0.0,0.0,0.0,50,675,218,1425,,,
2026-09-01T05:13:14+00:00,178,80178,Bidwell,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,204,500,710,1244,,,
2026-09-01T05:13:14+00:00,179,204813,Latibeaudiere,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,129,217,289,637,,,
2026-09-01T05:13:14+00:00,180,220583,Woolfenden,7,9,Coventry City,Defender,4.0,0.0,0.0,i,Knee injury - Unknown return date,2026-08-27T14:56:28.718566Z,0,0,0.2,0.0,0.0,0.0,309,1817,1255,4045,,,
2026-09-01T05:13:14+00:00,181,577411,Brau,7,9,Coventry City,Defender,4.0,0.0,0.0,u,Has joined Academico de Viseu on loan for the rest of the season,2026-08-29T00:35:59.980316Z,,0,0.0,0.0,0.0,0.0,19,553,275,891,,,
2026-09-01T05:13:14+00:00,182,539142,Amenda,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.8,1.0,1.0,1.0,1055,3535,4383,8046,,,
2026-09-01T05:13:14+00:00,183,480457,Rudoni,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,2026-07-23T12:01:23.481435Z,100,100,0.1,2.0,2.0,2.0,396,1094,1646,2393,,,
2026-09-01T05:13:14+00:00,184,168144,Grimes,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.2,2.0,2.0,2.0,266,1531,2556,3147,3,,
2026-09-01T05:13:14+00:00,185,501459,Sakamoto,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,86,755,223,2210,,,
2026-09-01T05:13:14+00:00,186,241293,Mason-Clark,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,2026-08-19T18:00:08.310507Z,100,100,0.1,0.5,0.5,0.5,111,905,600,2483,,,
2026-09-01T05:13:14+00:00,187,439668,Eccles,7,9,Coventry City,Midfielder,4.9,-0.1,-0.1,a,,,,,0.0,0.0,0.0,0.0,263,211,332,510,,,
2026-09-01T05:13:14+00:00,188,226965,Torp,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,,,,0.1,1.0,1.0,1.0,29,1346,578,3170,2,,
2026-09-01T05:13:14+00:00,189,684268,Shepherd,7,9,Coventry City,Midfielder,4.5,0.0,0.0,a,,,,,0.3,0.0,0.0,0.0,787,1774,1800,4945,,,
2026-09-01T05:13:14+00:00,190,469272,Tchaouna,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,,,,0.1,1.5,1.5,1.5,70,1289,2832,2740,,,
2026-09-01T05:13:14+00:00,191,492498,Borges Rodrigues,7,9,Coventry City,Midfielder,4.5,0.0,0.0,a,,,,,0.2,0.0,0.0,0.0,886,1230,1566,3103,,,
2026-09-01T05:13:14+00:00,192,629397,Andrews,7,9,Coventry City,Midfielder,4.5,0.0,0.0,u,Has joined Oxford United on loan for the rest of the season,2026-08-29T00:35:59.998520Z,,0,0.5,0.0,0.0,0.0,142,9930,2718,17124,,,
2026-09-01T05:13:14+00:00,193,176412,Wright,7,9,Coventry City,Forward,5.4,-0.1,-0.1,i,Thigh injury - Unknown return date,2026-08-14T22:00:07.214508Z,0,0,0.1,0.0,0.0,0.0,62,1939,169,7364,1,,
2026-09-01T05:13:14+00:00,194,230730,Thomas-Asante,7,9,Coventry City,Forward,5.0,0.0,0.0,a,,,,,0.8,1.5,1.5,1.5,9312,8280,23906,16168,4,,
2026-09-01T05:13:14+00:00,195,218997,Simms,7,9,Coventry City,Forward,5.0,0.0,0.0,a,,,,,0.9,1.0,1.0,1.0,5761,10228,25697,19831,,,
2026-09-01T05:13:14+00:00,196,551262,Markelo,7,9,Coventry City,Forward,5.0,0.0,0.0,u,Has joined Shabab Al-Ahli Dubai permanently,2026-08-17T13:53:55.791223Z,0,0,0.0,0.0,0.0,0.0,0,181,0,771,,,
2026-09-01T05:13:14+00:00,197,549653,Bassette,7,9,Coventry City,Forward,4.5,0.0,0.0,u,Has joined KVC Westerlo on loan for the rest of the season,2026-07-28T12:58:50.001768Z,0,0,0.0,0.0,0.0,0.0,0,359,0,1147,,,
2026-09-01T05:13:14+00:00,492,210156,Awoniyi,7,9,Coventry City,Forward,5.5,0.0,0.0,a,,,,,0.8,1.5,1.5,1.5,2403,7487,11057,16780,5,,
2026-09-01T05:13:14+00:00,575,661888,Yirenkyi,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.2,2.0,2.0,2.0,438,1902,1435,4477,,,
2026-09-01T05:13:14+00:00,584,196100,Hamer,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,,,,0.1,1.0,1.0,1.0,105,1014,491,2442,,,
2026-09-01T05:13:14+00:00,599,627221,Cherif,7,9,Coventry City,Forward,5.0,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,1170,1121,2894,2515,,,
2026-09-01T05:13:14+00:00,623,79602,Bentley,7,9,Coventry City,Goalkeeper,4.0,0.0,0.0,a,,,,,0.1,0.0,1.0,1.0,5971,741,5971,741,,,
2026-09-01T05:13:14+00:00,42,485337,Guessand,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,,,,0.0,1.0,1.0,1.0,257,513,740,1136,,,
2026-09-01T05:13:14+00:00,153,220362,Disasi,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,685,487,1210,1335,,,
2026-09-01T05:13:14+00:00,198,172649,Henderson,8,31,Crystal Palace,Goalkeeper,5.0,0.0,0.0,a,,2026-08-20T14:00:08.018379Z,100,100,1.8,1.5,1.5,1.5,6388,9099,12292,22873,,,
2026-09-01T05:13:14+00:00,199,121709,Benitez,8,31,Crystal Palace,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,304,633,772,2009,,,
2026-09-01T05:13:14+00:00,201,247348,Muñoz,8,31,Crystal Palace,Defender,5.4,-0.1,-0.1,a,,,,,7.1,0.0,0.0,0.0,10932,105788,26577,231214,,,
2026-09-01T05:13:14+00:00,202,427623,Richards,8,31,Crystal Palace,Defender,5.0,0.0,0.0,a,,,,,0.7,1.5,1.5,1.5,2186,5600,6394,12054,,,
2026-09-01T05:13:14+00:00,203,651426,Canvot,8,31,Crystal Palace,Defender,5.0,0.0,0.0,a,,,,,0.3,0.5,0.5,0.5,632,2693,1453,6714,,,
2026-09-01T05:13:14+00:00,204,244723,Mitchell,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,5.1,0.5,0.5,0.5,4257,36768,10222,87107,,,
2026-09-01T05:13:14+00:00,205,218364,Sosa,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,69,230,195,582,,,
2026-09-01T05:13:14+00:00,206,515621,Chadi Riad,8,31,Crystal Palace,Defender,4.4,-0.1,-0.1,i,Knee injury - Unknown return date,2026-08-22T18:00:07.352049Z,0,0,0.0,0.5,0.0,0.0,95,948,415,3791,,,
2026-09-01T05:13:14+00:00,207,242313,Mingueza,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,160,544,359,1824,,,
2026-09-01T05:13:14+00:00,208,232185,Sarr,8,31,Crystal Palace,Midfielder,6.4,0.0,-0.1,i,Groin injury - Unknown return date,2026-08-22T18:00:07.363165Z,0,0,1.7,0.0,0.0,0.0,152,61941,2254,268519,2,,
2026-09-01T05:13:14+00:00,210,496221,Wharton,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,2026-07-23T12:01:23.498963Z,100,100,0.9,3.0,3.0,3.0,5043,6638,11753,14438,,,
2026-09-01T05:13:14+00:00,211,488024,Yeremy,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,,,,0.2,3.0,3.0,3.0,2359,1112,2673,3570,,,
2026-09-01T05:13:14+00:00,212,108413,Hughes,8,31,Crystal Palace,Midfielder,4.5,0.0,0.0,a,,,,,10.1,0.0,0.0,0.0,18940,64295,39122,154475,,,
2026-09-01T05:13:14+00:00,213,152551,Lerma,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,117,861,321,2311,,,
2026-09-01T05:13:14+00:00,214,209400,Kamada,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.3,2.5,2.5,2.5,2113,2151,4057,5245,,,
2026-09-01T05:13:14+00:00,215,489706,Devenny,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,43,111,112,287,3,,
2026-09-01T05:13:14+00:00,216,606921,Esse,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,127,406,338,996,,,
2026-09-01T05:13:14+00:00,217,536694,M.França,8,31,Crystal Palace,Midfielder,4.9,-0.1,-0.1,a,,,,,0.0,0.0,0.0,0.0,813,621,830,1335,,,
2026-09-01T05:13:14+00:00,218,438464,Doucouré,8,31,Crystal Palace,Midfielder,4.9,-0.1,-0.1,a,,,,,0.1,0.0,0.0,0.0,231,680,479,1739,,,
2026-09-01T05:13:14+00:00,219,450542,J.Rak-Sakyi,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,23,53,62,143,,,
2026-09-01T05:13:14+00:00,220,590014,Cardines,8,31,Crystal Palace,Defender,4.5,0.0,0.0,u,Has joined Bristol City on loan for the rest of the season,2026-08-12T14:08:46.501813Z,0,0,0.0,0.0,0.0,0.0,0,26,0,91,,,
2026-09-01T05:13:14+00:00,221,672492,Drakes-Thomas,8,31,Crystal Palace,Midfielder,4.5,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,408,585,807,1573,,,
2026-09-01T05:13:14+00:00,222,247412,Strand Larsen,8,31,Crystal Palace,Forward,6.0,0.0,0.0,a,,,,,0.5,1.5,1.5,1.5,3302,4023,4812,11794,,,
2026-09-01T05:13:14+00:00,223,231747,Mateta,8,31,Crystal Palace,Forward,6.4,-0.1,-0.1,i,Hamstring injury - Expected back 11 Oct,2026-08-28T21:00:08.020382Z,,0,3.5,1.0,1.0,0.0,936,152662,24887,225095,1,,
2026-09-01T05:13:14+00:00,224,205533,Nketiah,8,31,Crystal Palace,Forward,5.5,0.0,0.0,a,,,,,0.5,1.5,1.5,1.5,5080,3970,8343,9750,,,
2026-09-01T05:13:14+00:00,225,660392,Uche,8,31,Crystal Palace,Forward,5.0,0.0,0.0,u,has returned to Getafe CF,2026-07-23T12:18:56.275922Z,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-09-01T05:13:14+00:00,241,433154,McNeil,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,,,,0.2,1.5,1.5,1.5,211,1130,683,2958,,,
2026-09-01T05:13:14+00:00,555,169593,Matthews,8,31,Crystal Palace,Goalkeeper,4.0,0.0,0.0,a,,,,,1.8,0.0,0.0,0.0,4153,4392,10098,10627,,,
2026-09-01T05:13:14+00:00,577,223723,Tomiyasu,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.3,1.0,1.0,1.0,624,1549,1453,4216,,,
2026-09-01T05:13:14+00:00,588,570794,Khalaili,8,31,Crystal Palace,Defender,5.0,0.0,0.0,a,,,,,0.1,1.5,1.5,1.5,1156,535,1618,1362,,,
2026-09-01T05:13:14+00:00,595,559152,Gozo,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.5,0.5,0.5,75,101,176,274,,,
2026-09-01T05:13:14+00:00,21,128295,Nørgaard,9,11,Everton,Midfielder,5.0,0.0,0.0,i,Groin injury - Unknown return date,2026-08-15T20:00:06.779594Z,0,0,0.1,0.0,0.0,0.0,63,1091,165,3957,,,
2026-09-01T05:13:14+00:00,209,242898,Johnson,9,11,Everton,Midfielder,5.9,-0.1,-0.1,a,,,,,0.1,1.0,1.0,1.0,343,1653,1075,4233,,,
2026-09-01T05:13:14+00:00,226,111234,Pickford,9,11,Everton,Goalkeeper,5.5,0.0,0.0,a,,,,,8.9,5.0,5.0,5.0,32505,35225,96044,63415,,,
2026-09-01T05:13:14+00:00,227,229600,Travers,9,11,Everton,Goalkeeper,5.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,151,272,441,675,,,
2026-09-01T05:13:14+00:00,228,138001,King,9,11,Everton,Goalkeeper,4.5,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,140,247,383,626,,,
2026-09-01T05:13:14+00:00,229,17761,Tarkowski,9,11,Everton,Defender,6.0,0.0,0.0,a,,,,,10.0,9.0,9.0,9.0,115718,35119,158454,72185,,,
2026-09-01T05:13:14+00:00,230,480455,Branthwaite,9,11,Everton,Defender,5.5,0.0,0.0,a,,,,,1.8,5.0,5.0,5.0,8929,9114,28032,18032,,,
2026-09-01T05:13:14+00:00,231,106611,Keane,9,11,Everton,Defender,4.9,-0.1,-0.1,a,,,,,1.2,0.0,0.0,0.0,1141,16604,4401,41489,,,
2026-09-01T05:13:14+00:00,232,512462,O'Brien,9,11,Everton,Defender,4.9,-0.1,-0.1,a,,,,,0.4,0.0,0.0,0.0,491,4118,1894,11847,,,
2026-09-01T05:13:14+00:00,233,224967,Mykolenko,9,11,Everton,Defender,4.5,0.0,0.0,a,,,,,1.7,5.0,5.0,5.0,20814,10618,42598,19688,,,
2026-09-01T05:13:14+00:00,234,243571,Patterson,9,11,Everton,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,108,231,315,600,,,
2026-09-01T05:13:14+00:00,235,499300,Aznou,9,11,Everton,Defender,4.0,0.0,0.0,a,,,,,0.2,0.0,0.0,0.0,609,1076,1618,2764,,,
2026-09-01T05:13:14+00:00,236,215413,Dewsbury-Hall,9,11,Everton,Midfielder,6.5,0.0,0.0,a,,,,,4.5,6.5,6.5,6.5,28677,42578,161324,69529,,,
2026-09-01T05:13:14+00:00,237,440993,Ndiaye,9,11,Everton,Midfielder,6.0,0.0,0.0,a,,,,,14.8,6.5,6.5,6.5,46153,129982,168841,190002,1,,
2026-09-01T05:13:14+00:00,239,232928,Garner,9,11,Everton,Midfielder,6.0,0.0,0.0,a,,2026-07-25T14:30:10.455878Z,100,100,0.1,1.0,1.0,1.0,1125,1618,2658,3267,3,,
2026-09-01T05:13:14+00:00,240,490094,Iroegbunam,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,2026-08-15T20:00:06.878792Z,0,100,0.0,0.5,0.0,0.5,62,94,83,442,,,
2026-09-01T05:13:14+00:00,242,550615,George,9,11,Everton,Midfielder,5.5,0.0,0.0,a,,,,,0.3,2.5,2.5,2.5,853,2074,3126,4556,,,
2026-09-01T05:13:14+00:00,243,502697,Alcaraz,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,415,908,1168,2046,,,
2026-09-01T05:13:14+00:00,244,609873,Armstrong,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.3,5.0,5.0,5.0,11245,4051,24031,6518,,,
2026-09-01T05:13:14+00:00,245,496661,Dibling,9,11,Everton,Midfielder,5.4,-0.1,-0.1,a,,,,,0.0,0.0,0.0,0.0,180,434,381,1185,,,
2026-09-01T05:13:14+00:00,246,513466,Röhl,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,2.5,2.5,2.5,282,484,800,1120,,,
