observed_at,player_id,player_code,web_name,team_id,team_code,team_name,position,price,price_change_gameweek,price_change_season,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,selected_by_percent,form,expected_points_this_gameweek,expected_points_next_gameweek,transfers_in_event,transfers_out_event,transfers_in_season,transfers_out_season,penalties_order,direct_free_kicks_order,corners_and_indirect_free_kicks_order
2026-08-30T05:27:16+00:00,132,597320,Howell,5,36,Brighton,Midfielder,4.5,0.0,0.0,u,Has joined Leicester City on loan for the rest of the season,2026-08-17T13:53:19.019938Z,0,0,0.1,0.0,0.0,0.0,0,218,0,1750,,,
2026-08-30T05:27:16+00:00,133,549074,Watson,5,36,Brighton,Midfielder,5.0,0.0,0.0,u,Has joined Leicester City on loan for the rest of the season,2026-08-03T14:05:44.459483Z,0,0,0.0,0.0,0.0,0.0,0,6,0,62,,,
2026-08-30T05:27:16+00:00,134,556637,Oriola,5,36,Brighton,Midfielder,4.5,0.0,0.0,a,,,,,0.3,0.0,0.0,0.0,419,418,2127,3198,,,
2026-08-30T05:27:16+00:00,135,700308,Yohanna,5,36,Brighton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,67,164,440,1043,,,
2026-08-30T05:27:16+00:00,137,608181,Tzimas,5,36,Brighton,Forward,5.5,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.432796Z,0,0,0.0,0.0,0.0,0.0,10,37,94,289,,,
2026-08-30T05:27:16+00:00,138,647850,Kostoulas,5,36,Brighton,Forward,5.5,0.0,0.0,a,,,,,0.2,0.5,0.5,0.5,625,376,2009,2527,,,
2026-08-30T05:27:16+00:00,139,487117,Ferguson,5,36,Brighton,Forward,5.0,0.0,0.0,i,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,0,0,0.0,0.0,0.0,0.0,119,144,437,767,,,
2026-08-30T05:27:16+00:00,328,222694,Struijk,5,36,Brighton,Defender,5.0,0.0,0.0,a,,2026-08-15T20:30:07.523574Z,100,100,0.2,0.0,0.0,0.0,264,325,1680,2879,,,
2026-08-30T05:27:16+00:00,504,610799,Vuskovic,5,36,Brighton,Defender,5.0,0.0,0.0,a,,,,,2.5,3.0,3.0,3.0,4695,2575,25881,14922,,,
2026-08-30T05:27:16+00:00,594,538007,David,5,36,Brighton,Forward,6.0,0.0,0.0,a,,,,,0.3,0.0,0.0,0.0,700,660,3219,4801,2,,
2026-08-30T05:27:16+00:00,600,612855,Osman,5,36,Brighton,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.5,0.5,0.5,36,29,254,172,,,
2026-08-30T05:27:16+00:00,605,611695,Yalcouyé,5,36,Brighton,Midfielder,4.5,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,1047,339,5386,1291,,,
2026-08-30T05:27:16+00:00,614,512123,Hadjam,5,36,Brighton,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,574,48,1580,102,,,
2026-08-30T05:27:16+00:00,40,244850,Rogers,6,8,Chelsea,Midfielder,7.5,0.0,0.0,a,,,,,26.0,4.0,4.0,4.0,30951,31509,282802,103258,,,
2026-08-30T05:27:16+00:00,101,56979,Henderson,6,8,Chelsea,Midfielder,5.0,0.0,0.0,d,Wrist injury - 75% chance of playing,2026-08-09T09:30:07.136250Z,75,75,0.0,0.0,0.0,0.0,52,132,266,823,,,
2026-08-30T05:27:16+00:00,136,50175,Welbeck,6,8,Chelsea,Forward,6.0,0.0,0.0,a,,2026-08-20T14:00:07.949090Z,100,100,1.0,0.0,0.0,0.0,2102,2395,5238,24820,,,
2026-08-30T05:27:16+00:00,140,215059,Sánchez,6,8,Chelsea,Goalkeeper,5.0,0.0,0.0,a,,,,,2.1,1.0,1.0,1.0,869,5308,9793,32499,,,
2026-08-30T05:27:16+00:00,141,508479,Jörgensen,6,8,Chelsea,Goalkeeper,5.0,0.0,0.0,u,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,0,0,0.0,0.0,0.0,0.0,0,50,0,551,,,
2026-08-30T05:27:16+00:00,142,225796,James,6,8,Chelsea,Defender,5.5,0.0,0.0,a,,,,,9.9,0.0,0.0,0.0,8616,14365,71141,95683,,,
2026-08-30T05:27:16+00:00,143,180736,Chalobah,6,8,Chelsea,Defender,5.5,0.0,0.0,u,Has joined Como permanently,2026-08-10T14:03:50.769483Z,0,0,0.1,0.0,0.0,0.0,0,858,0,8916,,,
2026-08-30T05:27:16+00:00,144,482609,Gusto,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,,,,1.2,0.5,0.5,0.5,1881,2004,15206,12951,,,
2026-08-30T05:27:16+00:00,145,444463,Fofana,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,2026-07-23T12:01:23.464591Z,100,100,0.0,0.0,0.0,0.0,315,95,1128,356,,,
2026-08-30T05:27:16+00:00,146,242880,B.Badiashile,6,8,Chelsea,Defender,4.5,0.0,0.0,u,Has joined Napoli on loan for the rest of the season,2026-08-25T14:03:47.079414Z,0,0,0.0,0.0,0.0,0.0,0,211,232,1011,,,
2026-08-30T05:27:16+00:00,147,109646,Tosin,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.2,0.0,0.0,0.0,41,233,304,2353,,,
2026-08-30T05:27:16+00:00,148,551210,Hato,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.5,0.5,0.5,0.5,577,750,4935,5234,,,
2026-08-30T05:27:16+00:00,149,460028,Colwill,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,,,,1.5,0.0,0.0,0.0,1403,3000,11974,20779,,,
2026-08-30T05:27:16+00:00,150,574458,M.Sarr,6,8,Chelsea,Defender,4.5,0.0,0.0,u,Has joined Real Sociedad on loan for the rest of the season,2026-08-29T00:34:23.077418Z,,0,0.1,0.0,0.0,0.0,24,930,429,1879,,,
2026-08-30T05:27:16+00:00,151,577016,Acheampong,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.4,1.5,1.5,1.5,1602,746,9667,3880,,,
2026-08-30T05:27:16+00:00,152,620109,Palestra,6,8,Chelsea,Defender,5.4,-0.1,-0.1,d,Unspecified injury - 75% chance of playing,2026-08-24T18:30:07.421239Z,75,75,2.0,0.0,0.0,0.0,195,12109,5155,82046,,,
2026-08-30T05:27:16+00:00,154,244851,Palmer,6,8,Chelsea,Midfielder,9.6,0.1,0.1,a,,2026-08-24T22:00:07.971542Z,100,100,17.1,6.5,6.5,6.5,65925,12275,442797,44235,1,,
2026-08-30T05:27:16+00:00,155,448047,Enzo,6,8,Chelsea,Midfielder,6.9,-0.1,-0.1,a,,,,,4.2,0.5,0.5,0.5,1582,16571,16536,105736,2,,
2026-08-30T05:27:16+00:00,156,247632,Neto,6,8,Chelsea,Midfielder,6.5,0.0,0.0,a,,,,,1.2,0.5,0.5,0.5,795,3631,6430,26993,,,
2026-08-30T05:27:16+00:00,157,624773,Estêvão,6,8,Chelsea,Midfielder,6.5,0.0,0.0,a,,,,,1.1,0.5,0.5,0.5,1029,3880,6593,27664,3,,
2026-08-30T05:27:16+00:00,158,463936,Gittens,6,8,Chelsea,Midfielder,6.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,59,111,330,884,,,
2026-08-30T05:27:16+00:00,159,486672,Caicedo,6,8,Chelsea,Midfielder,5.4,-0.1,-0.1,d,Unspecified injury - 75% chance of playing,2026-08-24T18:30:07.431154Z,75,75,2.7,0.0,0.0,0.0,526,16810,10007,115133,,,
2026-08-30T05:27:16+00:00,161,514356,Lavia,6,8,Chelsea,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,224,156,1397,1075,,,
2026-08-30T05:27:16+00:00,163,491007,D.Essugo,6,8,Chelsea,Midfielder,4.5,0.0,0.0,a,,,,,0.2,0.0,0.0,0.0,309,416,1561,3303,,,
2026-08-30T05:27:16+00:00,164,593117,Quenda,6,8,Chelsea,Midfielder,5.5,0.0,0.0,a,,2026-07-24T20:30:10.609931Z,100,100,0.0,0.5,0.5,0.5,52,157,283,977,,,
2026-08-30T05:27:16+00:00,165,475168,João Pedro,6,8,Chelsea,Forward,7.6,0.0,0.1,a,,,,,68.5,5.5,5.5,5.5,42645,16409,447833,44574,,,
2026-08-30T05:27:16+00:00,168,499309,Marc Guiu,6,8,Chelsea,Forward,5.0,0.0,0.0,a,,,,,0.4,0.0,0.0,0.0,554,1052,2732,7198,,,
2026-08-30T05:27:16+00:00,169,567119,Mheuka,6,8,Chelsea,Forward,4.5,0.0,0.0,a,,,,,0.4,0.0,0.0,0.0,867,720,3796,5129,,,
2026-08-30T05:27:16+00:00,170,503037,Emegha,6,8,Chelsea,Forward,5.0,0.0,0.0,a,,2026-07-24T20:30:10.622380Z,100,100,0.1,0.0,0.0,0.0,356,465,1806,2799,,,
2026-08-30T05:27:16+00:00,200,437499,Lacroix,6,8,Chelsea,Defender,6.0,0.0,0.0,a,,,,,9.5,3.0,3.0,3.0,10260,10404,73782,55211,,,
2026-08-30T05:27:16+00:00,560,549939,Penders,6,8,Chelsea,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,88,149,483,914,,,
2026-08-30T05:27:16+00:00,561,622758,Anselmino,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,2026-08-23T19:00:08.536705Z,100,100,0.0,0.0,0.0,0.0,29,30,151,476,,,
2026-08-30T05:27:16+00:00,568,543158,Barco,6,8,Chelsea,Midfielder,5.5,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,312,254,840,1915,,,
2026-08-30T05:27:16+00:00,578,465920,Mudryk,6,8,Chelsea,Midfielder,5.5,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,46,176,280,1152,,,
2026-08-30T05:27:16+00:00,583,498444,Chavarria,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,,,,0.2,0.5,0.5,0.5,156,362,1237,2920,,,
2026-08-30T05:27:16+00:00,91,231065,Pinnock,7,9,Coventry City,Defender,4.5,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,143,172,717,1143,,,
2026-08-30T05:27:16+00:00,104,428580,Onyeka,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.2,1.0,1.0,1.0,88,478,2544,2078,,,
2026-08-30T05:27:16+00:00,110,472739,Rushworth,7,9,Coventry City,Goalkeeper,4.5,0.0,0.0,a,,,,,1.2,1.5,1.5,1.5,444,2601,12375,7273,,,
2026-08-30T05:27:16+00:00,171,484389,Dovin,7,9,Coventry City,Goalkeeper,4.0,0.0,0.0,a,,,,,1.5,0.0,0.0,0.0,1110,1151,3744,7562,,,
2026-08-30T05:27:16+00:00,172,110690,Wilson,7,9,Coventry City,Goalkeeper,4.5,0.0,0.0,a,,,,,0.5,0.0,0.0,0.0,29,566,256,4006,,,
2026-08-30T05:27:16+00:00,173,461102,Thomas,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,7.9,5.5,5.5,5.5,8671,6330,46782,30220,,,
2026-08-30T05:27:16+00:00,174,436761,Kitching,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.6,0.0,0.0,0.0,84,727,604,5513,,,
2026-08-30T05:27:16+00:00,175,451284,van Ewijk,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,12.8,1.5,1.5,1.5,5640,15451,40091,65309,,,
2026-08-30T05:27:16+00:00,176,173878,Dasilva,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.8,1.5,1.5,1.5,258,737,3482,4791,,,
2026-08-30T05:27:16+00:00,177,465390,Kesler-Hayden,7,9,Coventry City,Defender,4.0,0.0,0.0,i,Hamstring injury - Unknown return date,2026-08-27T14:56:28.704361Z,0,0,0.1,0.0,0.0,0.0,16,257,184,1007,,,
2026-08-30T05:27:16+00:00,178,80178,Bidwell,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,37,134,543,878,,,
2026-08-30T05:27:16+00:00,179,204813,Latibeaudiere,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,38,56,198,476,,,
2026-08-30T05:27:16+00:00,180,220583,Woolfenden,7,9,Coventry City,Defender,4.0,0.0,0.0,i,Knee injury - Unknown return date,2026-08-27T14:56:28.718566Z,0,0,0.2,0.0,0.0,0.0,56,683,1002,2911,,,
2026-08-30T05:27:16+00:00,181,577411,Brau,7,9,Coventry City,Defender,4.0,0.0,0.0,u,Has joined Academico de Viseu on loan for the rest of the season,2026-08-29T00:35:59.980316Z,,0,0.0,0.0,0.0,0.0,19,229,275,567,,,
2026-08-30T05:27:16+00:00,182,539142,Amenda,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.8,1.0,1.0,1.0,271,1073,3599,5584,,,
2026-08-30T05:27:16+00:00,183,480457,Rudoni,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,2026-07-23T12:01:23.481435Z,100,100,0.1,2.0,2.0,2.0,155,320,1405,1619,,,
2026-08-30T05:27:16+00:00,184,168144,Grimes,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.2,2.0,2.0,2.0,112,470,2402,2086,3,,
2026-08-30T05:27:16+00:00,185,501459,Sakamoto,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,29,232,166,1687,,,
2026-08-30T05:27:16+00:00,186,241293,Mason-Clark,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,2026-08-19T18:00:08.310507Z,100,100,0.1,0.5,0.5,0.5,64,250,553,1828,,,
2026-08-30T05:27:16+00:00,187,439668,Eccles,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,18,61,87,360,,,
2026-08-30T05:27:16+00:00,188,226965,Torp,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,,,,0.2,1.0,1.0,1.0,21,422,570,2246,2,,
2026-08-30T05:27:16+00:00,189,684268,Shepherd,7,9,Coventry City,Midfielder,4.5,0.0,0.0,a,,,,,0.3,0.0,0.0,0.0,195,491,1208,3662,,,
2026-08-30T05:27:16+00:00,190,469272,Tchaouna,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,,,,0.2,1.5,1.5,1.5,41,371,2803,1822,,,
2026-08-30T05:27:16+00:00,191,492498,Borges Rodrigues,7,9,Coventry City,Midfielder,4.5,0.0,0.0,a,,,,,0.2,0.0,0.0,0.0,242,333,922,2206,,,
2026-08-30T05:27:16+00:00,192,629397,Andrews,7,9,Coventry City,Midfielder,4.5,0.0,0.0,u,Has joined Oxford United on loan for the rest of the season,2026-08-29T00:35:59.998520Z,,0,0.6,0.0,0.0,0.0,142,3906,2718,11100,,,
2026-08-30T05:27:16+00:00,193,176412,Wright,7,9,Coventry City,Forward,5.5,0.0,0.0,i,Thigh injury - Unknown return date,2026-08-14T22:00:07.214508Z,0,0,0.1,0.0,0.0,0.0,21,725,128,6150,1,,
2026-08-30T05:27:16+00:00,194,230730,Thomas-Asante,7,9,Coventry City,Forward,5.0,0.0,0.0,a,,,,,0.8,1.5,1.5,1.5,2737,2111,17331,9999,4,,
2026-08-30T05:27:16+00:00,195,218997,Simms,7,9,Coventry City,Forward,5.0,0.0,0.0,a,,,,,1.0,1.0,1.0,1.0,2510,2937,22446,12540,,,
2026-08-30T05:27:16+00:00,196,551262,Markelo,7,9,Coventry City,Forward,5.0,0.0,0.0,u,Has joined Shabab Al-Ahli Dubai permanently,2026-08-17T13:53:55.791223Z,0,0,0.0,0.0,0.0,0.0,0,64,0,654,,,
2026-08-30T05:27:16+00:00,197,549653,Bassette,7,9,Coventry City,Forward,4.5,0.0,0.0,u,Has joined KVC Westerlo on loan for the rest of the season,2026-07-28T12:58:50.001768Z,0,0,0.0,0.0,0.0,0.0,0,127,0,915,,,
2026-08-30T05:27:16+00:00,492,210156,Awoniyi,7,9,Coventry City,Forward,5.5,0.0,0.0,a,,,,,0.8,1.5,1.5,1.5,808,2135,9462,11428,5,,
2026-08-30T05:27:16+00:00,575,661888,Yirenkyi,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.2,2.0,2.0,2.0,131,543,1128,3118,,,
2026-08-30T05:27:16+00:00,584,196100,Hamer,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,,,,0.1,1.0,1.0,1.0,49,309,435,1737,,,
2026-08-30T05:27:16+00:00,599,627221,Cherif,7,9,Coventry City,Forward,5.0,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,355,301,2079,1695,,,
2026-08-30T05:27:16+00:00,623,79602,Bentley,7,9,Coventry City,Goalkeeper,4.0,0.0,0.0,a,,,,,0.0,0.0,1.0,1.0,349,28,349,28,,,
2026-08-30T05:27:16+00:00,42,485337,Guessand,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,,,,0.0,1.0,1.0,1.0,124,214,607,837,,,
2026-08-30T05:27:16+00:00,153,220362,Disasi,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,206,151,731,999,,,
2026-08-30T05:27:16+00:00,198,172649,Henderson,8,31,Crystal Palace,Goalkeeper,5.0,0.0,0.0,a,,2026-08-20T14:00:08.018379Z,100,100,1.8,1.5,1.5,1.5,1827,2491,7731,16265,,,
2026-08-30T05:27:16+00:00,199,121709,Benitez,8,31,Crystal Palace,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,93,186,561,1562,,,
2026-08-30T05:27:16+00:00,201,247348,Muñoz,8,31,Crystal Palace,Defender,5.5,0.0,0.0,a,,,,,7.8,0.0,0.0,0.0,2857,39182,18502,164608,,,
2026-08-30T05:27:16+00:00,202,427623,Richards,8,31,Crystal Palace,Defender,5.0,0.0,0.0,a,,,,,0.7,1.5,1.5,1.5,798,1734,5006,8188,,,
2026-08-30T05:27:16+00:00,203,651426,Canvot,8,31,Crystal Palace,Defender,5.0,0.0,0.0,a,,,,,0.3,0.5,0.5,0.5,234,850,1055,4871,,,
2026-08-30T05:27:16+00:00,204,244723,Mitchell,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,5.4,0.5,0.5,0.5,1286,10146,7251,60485,,,
2026-08-30T05:27:16+00:00,205,218364,Sosa,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,23,64,149,416,,,
2026-08-30T05:27:16+00:00,206,515621,Chadi Riad,8,31,Crystal Palace,Defender,4.4,-0.1,-0.1,i,Knee injury - Unknown return date,2026-08-22T18:00:07.352049Z,0,0,0.0,0.5,0.0,0.0,42,437,362,3280,,,
2026-08-30T05:27:16+00:00,207,242313,Mingueza,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,55,188,254,1468,,,
2026-08-30T05:27:16+00:00,208,232185,Sarr,8,31,Crystal Palace,Midfielder,6.4,0.0,-0.1,i,Groin injury - Unknown return date,2026-08-22T18:00:07.363165Z,0,0,2.0,0.0,0.0,0.0,64,26094,2166,232672,2,,
2026-08-30T05:27:16+00:00,210,496221,Wharton,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,2026-07-23T12:01:23.498963Z,100,100,0.9,3.0,3.0,3.0,2160,2014,8870,9814,,,
2026-08-30T05:27:16+00:00,211,488024,Yeremy,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,,,,0.2,3.0,3.0,3.0,1034,348,1348,2806,,,
2026-08-30T05:27:16+00:00,212,108413,Hughes,8,31,Crystal Palace,Midfielder,4.5,0.0,0.0,a,,,,,10.5,0.0,0.0,0.0,4934,18905,25116,109085,,,
2026-08-30T05:27:16+00:00,213,152551,Lerma,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,36,313,240,1763,,,
2026-08-30T05:27:16+00:00,214,209400,Kamada,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.3,2.5,2.5,2.5,828,609,2772,3703,,,
2026-08-30T05:27:16+00:00,215,489706,Devenny,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,15,31,84,207,3,,
2026-08-30T05:27:16+00:00,216,606921,Esse,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,46,122,257,712,,,
2026-08-30T05:27:16+00:00,217,536694,M.França,8,31,Crystal Palace,Midfielder,4.9,-0.1,-0.1,a,,,,,0.0,0.0,0.0,0.0,226,215,243,929,,,
2026-08-30T05:27:16+00:00,218,438464,Doucouré,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,57,236,305,1295,,,
2026-08-30T05:27:16+00:00,219,450542,J.Rak-Sakyi,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,7,16,46,106,,,
2026-08-30T05:27:16+00:00,220,590014,Cardines,8,31,Crystal Palace,Defender,4.5,0.0,0.0,u,Has joined Bristol City on loan for the rest of the season,2026-08-12T14:08:46.501813Z,0,0,0.0,0.0,0.0,0.0,0,7,0,72,,,
2026-08-30T05:27:16+00:00,221,672492,Drakes-Thomas,8,31,Crystal Palace,Midfielder,4.5,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,114,187,513,1175,,,
2026-08-30T05:27:16+00:00,222,247412,Strand Larsen,8,31,Crystal Palace,Forward,6.0,0.0,0.0,a,,,,,0.5,1.5,1.5,1.5,1636,1288,3146,9059,,,
2026-08-30T05:27:16+00:00,223,231747,Mateta,8,31,Crystal Palace,Forward,6.5,0.0,0.0,i,Hamstring injury - Expected back 11 Oct,2026-08-28T21:00:08.020382Z,,0,4.4,1.0,1.0,0.0,776,67177,24727,139610,1,,
2026-08-30T05:27:16+00:00,224,205533,Nketiah,8,31,Crystal Palace,Forward,5.5,0.0,0.0,a,,,,,0.5,1.5,1.5,1.5,1805,1124,5068,6904,,,
2026-08-30T05:27:16+00:00,225,660392,Uche,8,31,Crystal Palace,Forward,5.0,0.0,0.0,u,has returned to Getafe CF,2026-07-23T12:18:56.275922Z,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-30T05:27:16+00:00,241,433154,McNeil,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,,,,0.2,1.5,1.5,1.5,118,388,590,2216,,,
2026-08-30T05:27:16+00:00,555,169593,Matthews,8,31,Crystal Palace,Goalkeeper,4.0,0.0,0.0,a,,,,,1.9,0.0,0.0,0.0,2048,1189,7993,7424,,,
2026-08-30T05:27:16+00:00,577,223723,Tomiyasu,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.3,1.0,1.0,1.0,249,431,1078,3098,,,
2026-08-30T05:27:16+00:00,588,570794,Khalaili,8,31,Crystal Palace,Defender,5.0,0.0,0.0,a,,,,,0.1,1.5,1.5,1.5,455,160,917,987,,,
2026-08-30T05:27:16+00:00,595,559152,Gozo,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.5,0.5,0.5,31,29,132,202,,,
2026-08-30T05:27:16+00:00,21,128295,Nørgaard,9,11,Everton,Midfielder,5.0,0.0,0.0,i,Groin injury - Unknown return date,2026-08-15T20:00:06.779594Z,0,0,0.1,0.0,0.0,0.0,23,374,125,3240,,,
2026-08-30T05:27:16+00:00,209,242898,Johnson,9,11,Everton,Midfielder,6.0,0.0,0.0,a,,,,,0.2,1.0,1.0,1.0,148,505,880,3085,,,
2026-08-30T05:27:16+00:00,226,111234,Pickford,9,11,Everton,Goalkeeper,5.5,0.0,0.0,a,,,,,9.0,5.0,5.0,5.0,10912,7378,74451,35568,,,
2026-08-30T05:27:16+00:00,227,229600,Travers,9,11,Everton,Goalkeeper,5.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,42,83,332,486,,,
2026-08-30T05:27:16+00:00,228,138001,King,9,11,Everton,Goalkeeper,4.5,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,44,76,287,455,,,
2026-08-30T05:27:16+00:00,229,17761,Tarkowski,9,11,Everton,Defender,6.0,0.0,0.0,a,,,,,8.9,9.0,9.0,9.0,23058,8770,65794,45836,,,
2026-08-30T05:27:16+00:00,230,480455,Branthwaite,9,11,Everton,Defender,5.5,0.0,0.0,a,,,,,1.9,5.0,5.0,5.0,2783,2151,21886,11069,,,
2026-08-30T05:27:16+00:00,231,106611,Keane,9,11,Everton,Defender,5.0,0.0,0.0,a,,,,,1.3,0.0,0.0,0.0,351,4921,3611,29806,,,
2026-08-30T05:27:16+00:00,232,512462,O'Brien,9,11,Everton,Defender,5.0,0.0,0.0,a,,,,,0.4,0.0,0.0,0.0,151,1241,1554,8970,,,
2026-08-30T05:27:16+00:00,233,224967,Mykolenko,9,11,Everton,Defender,4.5,0.0,0.0,a,,,,,1.7,5.0,5.0,5.0,4768,2044,26552,11114,,,
2026-08-30T05:27:16+00:00,234,243571,Patterson,9,11,Everton,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,40,55,247,424,,,
2026-08-30T05:27:16+00:00,235,499300,Aznou,9,11,Everton,Defender,4.0,0.0,0.0,a,,,,,0.2,0.0,0.0,0.0,190,309,1199,1997,,,
2026-08-30T05:27:16+00:00,236,215413,Dewsbury-Hall,9,11,Everton,Midfielder,6.5,0.0,0.0,a,,,,,4.7,6.5,6.5,6.5,11317,10387,143964,37338,,,
2026-08-30T05:27:16+00:00,237,440993,Ndiaye,9,11,Everton,Midfielder,6.0,0.0,0.0,a,,,,,15.9,6.5,6.5,6.5,17753,25227,140441,85247,1,,
2026-08-30T05:27:16+00:00,239,232928,Garner,9,11,Everton,Midfielder,6.0,0.0,0.0,a,,2026-07-25T14:30:10.455878Z,100,100,0.1,1.0,1.0,1.0,483,473,2016,2122,3,,
2026-08-30T05:27:16+00:00,240,490094,Iroegbunam,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,2026-08-15T20:00:06.878792Z,0,100,0.0,0.5,0.0,0.5,9,36,30,384,,,
2026-08-30T05:27:16+00:00,242,550615,George,9,11,Everton,Midfielder,5.5,0.0,0.0,a,,,,,0.3,2.5,2.5,2.5,330,580,2603,3062,,,
2026-08-30T05:27:16+00:00,243,502697,Alcaraz,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,133,262,886,1400,,,
2026-08-30T05:27:16+00:00,244,609873,Armstrong,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.3,5.0,5.0,5.0,3717,770,16503,3237,,,
2026-08-30T05:27:16+00:00,245,496661,Dibling,9,11,Everton,Midfielder,5.5,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,35,113,236,864,,,
2026-08-30T05:27:16+00:00,246,513466,Röhl,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,2.5,2.5,2.5,86,125,604,761,,,
2026-08-30T05:27:16+00:00,247,244860,Hackney,9,11,Everton,Midfielder,5.5,0.0,0.0,a,,2026-08-26T22:00:07.797766Z,50,100,0.2,2.0,1.0,2.0,57,858,901,4060,,,
2026-08-30T05:27:16+00:00,248,486385,Beto,9,11,Everton,Forward,5.5,0.0,0.0,a,,,,,2.2,1.0,1.0,1.0,1337,7283,9046,50094,4,,
2026-08-30T05:27:16+00:00,249,586309,Barry,9,11,Everton,Forward,5.5,0.0,0.0,a,,,,,3.8,5.0,5.0,5.0,27440,9730,177705,32158,2,,
2026-08-30T05:27:16+00:00,250,80201,Leno,10,54,Fulham,Goalkeeper,4.5,0.0,0.0,a,,,,,3.0,1.0,1.0,1.0,2870,2284,15044,13813,,,
