observed_at,player_id,player_code,web_name,team_id,team_code,team_name,position,price,price_change_gameweek,price_change_season,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,selected_by_percent,form,expected_points_this_gameweek,expected_points_next_gameweek,transfers_in_event,transfers_out_event,transfers_in_season,transfers_out_season,penalties_order,direct_free_kicks_order,corners_and_indirect_free_kicks_order
2026-08-24T01:58:57+00:00,137,608181,Tzimas,5,36,Brighton,Forward,5.5,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.432796Z,0,0,0.0,0.0,0.0,0.0,34,80,34,80,,,
2026-08-24T01:58:57+00:00,138,647850,Kostoulas,5,36,Brighton,Forward,5.5,0.0,0.0,a,,,,,0.2,1.0,1.8,1.8,281,450,281,450,,,
2026-08-24T01:58:57+00:00,139,487117,Ferguson,5,36,Brighton,Forward,5.0,0.0,0.0,i,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,0,0,0.0,0.0,0.0,0.0,121,211,121,211,,,
2026-08-24T01:58:57+00:00,328,222694,Struijk,5,36,Brighton,Defender,5.0,0.0,0.0,a,,2026-08-15T20:30:07.523574Z,100,100,0.2,0.0,2.2,2.2,593,585,593,585,,,
2026-08-24T01:58:57+00:00,504,610799,Vuskovic,5,36,Brighton,Defender,5.0,0.0,0.0,a,,,,,2.5,6.0,2.2,2.2,6120,2504,6120,2504,,,
2026-08-24T01:58:57+00:00,594,538007,David,5,36,Brighton,Forward,6.0,0.0,0.0,a,,,,,0.3,0.0,2.0,2.0,992,848,992,848,2,,
2026-08-24T01:58:57+00:00,600,612855,Osman,5,36,Brighton,Midfielder,5.0,0.0,0.0,a,,,,,0.0,1.0,1.5,1.5,82,40,82,40,,,
2026-08-24T01:58:57+00:00,605,611695,Yalcouyé,5,36,Brighton,Midfielder,4.5,0.0,0.0,a,,,,,0.0,1.0,1.0,1.0,181,20,181,20,,,
2026-08-24T01:58:57+00:00,40,244850,Rogers,6,8,Chelsea,Midfielder,7.5,0.0,0.0,a,,,,,24.3,0.0,2.6,2.6,19482,16333,19482,16333,,,
2026-08-24T01:58:57+00:00,101,56979,Henderson,6,8,Chelsea,Midfielder,5.0,0.0,0.0,d,Wrist injury - 75% chance of playing,2026-08-09T09:30:07.136250Z,75,75,0.0,0.0,1.1,1.1,103,186,103,186,,,
2026-08-24T01:58:57+00:00,136,50175,Welbeck,6,8,Chelsea,Forward,6.0,0.0,0.0,d,Unspecified injury - 75% chance of playing,2026-08-20T14:00:07.949090Z,75,75,1.1,0.0,1.5,1.5,282,6953,282,6953,,,
2026-08-24T01:58:57+00:00,140,215059,Sánchez,6,8,Chelsea,Goalkeeper,5.0,0.0,0.0,a,,,,,2.4,0.0,2.6,2.6,2922,2506,2922,2506,,,
2026-08-24T01:58:57+00:00,141,508479,Jörgensen,6,8,Chelsea,Goalkeeper,5.0,0.0,0.0,u,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,0,0,0.0,0.0,0.0,0.0,0,263,0,263,,,
2026-08-24T01:58:57+00:00,142,225796,James,6,8,Chelsea,Defender,5.5,0.0,0.0,a,,,,,10.3,0.0,2.5,2.5,22080,8504,22080,8504,,,
2026-08-24T01:58:57+00:00,143,180736,Chalobah,6,8,Chelsea,Defender,5.5,0.0,0.0,u,Has joined Como permanently,2026-08-10T14:03:50.769483Z,0,0,0.2,0.0,0.0,0.0,0,3742,0,3742,,,
2026-08-24T01:58:57+00:00,144,482609,Gusto,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,,,,1.2,0.0,2.2,2.2,4107,1937,4107,1937,,,
2026-08-24T01:58:57+00:00,145,444463,Fofana,6,8,Chelsea,Defender,5.0,0.0,0.0,s,Suspended until 30 Aug,2026-07-23T12:01:23.464591Z,0,0,0.0,0.0,0.0,0.0,47,81,47,81,,,
2026-08-24T01:58:57+00:00,146,242880,B.Badiashile,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,144,121,144,121,,,
2026-08-24T01:58:57+00:00,147,109646,Tosin,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.2,0.0,1.7,1.7,135,295,135,295,,,
2026-08-24T01:58:57+00:00,148,551210,Hato,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.5,0.0,1.7,1.7,703,777,703,777,,,
2026-08-24T01:58:57+00:00,149,460028,Colwill,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,,,,1.6,0.0,2.2,2.2,3762,1950,3762,1950,,,
2026-08-24T01:58:57+00:00,150,574458,M.Sarr,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.1,0.0,1.7,1.7,225,172,225,172,,,
2026-08-24T01:58:57+00:00,151,577016,Acheampong,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.3,0.0,1.7,1.7,504,541,504,541,,,
2026-08-24T01:58:57+00:00,152,620109,Palestra,6,8,Chelsea,Defender,5.5,0.0,0.0,a,,,,,3.0,0.0,2.5,2.5,3640,2271,3640,2271,,,
2026-08-24T01:58:57+00:00,153,220362,Disasi,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.1,0.0,1.7,1.7,225,179,225,179,,,
2026-08-24T01:58:57+00:00,154,244851,Palmer,6,8,Chelsea,Midfielder,9.5,0.0,0.0,a,,,,,10.7,0.0,3.2,3.2,10226,7263,10226,7263,1,,
2026-08-24T01:58:57+00:00,155,448047,Enzo,6,8,Chelsea,Midfielder,7.0,0.0,0.0,a,,,,,5.3,0.0,2.5,2.5,8408,7377,8408,7377,2,,
2026-08-24T01:58:57+00:00,156,247632,Neto,6,8,Chelsea,Midfielder,6.5,0.0,0.0,a,,,,,1.4,0.0,2.3,2.3,2354,2359,2354,2359,,,
2026-08-24T01:58:57+00:00,157,624773,Estêvão,6,8,Chelsea,Midfielder,6.5,0.0,0.0,a,,,,,1.3,0.0,2.3,2.3,2498,3021,2498,3021,3,,
2026-08-24T01:58:57+00:00,158,463936,Gittens,6,8,Chelsea,Midfielder,6.0,0.0,0.0,a,,,,,0.0,0.0,2.2,2.2,109,136,109,136,,,
2026-08-24T01:58:57+00:00,159,486672,Caicedo,6,8,Chelsea,Midfielder,5.5,0.0,0.0,a,,,,,4.0,0.0,2.0,2.0,6986,6910,6986,6910,,,
2026-08-24T01:58:57+00:00,161,514356,Lavia,6,8,Chelsea,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,1.5,1.5,165,157,165,157,,,
2026-08-24T01:58:57+00:00,163,491007,D.Essugo,6,8,Chelsea,Midfielder,4.5,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,543,673,543,673,,,
2026-08-24T01:58:57+00:00,164,593117,Quenda,6,8,Chelsea,Midfielder,5.5,0.0,0.0,a,,2026-07-24T20:30:10.609931Z,100,100,0.0,0.0,2.0,2.0,71,137,71,137,,,
2026-08-24T01:58:57+00:00,165,475168,João Pedro,6,8,Chelsea,Forward,7.5,0.0,0.0,a,,,,,64.0,0.0,2.4,2.4,41808,12674,41808,12674,,,
2026-08-24T01:58:57+00:00,166,517052,N.Jackson,6,8,Chelsea,Forward,6.5,0.0,0.0,a,,,,,0.4,0.0,2.1,2.1,1116,1092,1116,1092,,,
2026-08-24T01:58:57+00:00,167,463034,Delap,6,8,Chelsea,Forward,5.5,0.0,0.0,a,,,,,0.5,0.0,1.8,1.8,764,1296,764,1296,4,,
2026-08-24T01:58:57+00:00,168,499309,Marc Guiu,6,8,Chelsea,Forward,5.0,0.0,0.0,a,,,,,0.5,0.0,1.4,1.4,998,1288,998,1288,,,
2026-08-24T01:58:57+00:00,169,567119,Mheuka,6,8,Chelsea,Forward,4.5,0.0,0.0,a,,,,,0.4,0.0,1.0,1.0,1083,1008,1083,1008,,,
2026-08-24T01:58:57+00:00,170,503037,Emegha,6,8,Chelsea,Forward,5.0,0.0,0.0,a,,2026-07-24T20:30:10.622380Z,100,100,0.2,0.0,1.4,1.4,710,540,710,540,,,
2026-08-24T01:58:57+00:00,200,437499,Lacroix,6,8,Chelsea,Defender,6.0,0.0,0.0,a,,,,,9.1,0.0,2.8,2.8,8905,10686,8905,10686,,,
2026-08-24T01:58:57+00:00,560,549939,Penders,6,8,Chelsea,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,1.9,1.9,82,141,82,141,,,
2026-08-24T01:58:57+00:00,561,622758,Anselmino,6,8,Chelsea,Defender,4.5,0.0,0.0,d,Hamstring injury - 25% chance of playing,2026-08-23T19:00:08.536705Z,,25,0.0,0.0,1.7,0.4,84,89,84,89,,,
2026-08-24T01:58:57+00:00,568,543158,Barco,6,8,Chelsea,Midfielder,5.5,0.0,0.0,a,,,,,0.1,0.0,2.0,2.0,112,293,112,293,,,
2026-08-24T01:58:57+00:00,578,465920,Mudryk,6,8,Chelsea,Midfielder,5.5,0.0,0.0,a,,,,,0.0,0.0,2.0,2.0,109,175,109,175,,,
2026-08-24T01:58:57+00:00,583,498444,Chavarria,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,,,,0.2,0.0,2.2,2.2,395,294,395,294,,,
2026-08-24T01:58:57+00:00,104,428580,Onyeka,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.2,2.0,1.5,1.5,499,390,499,390,,,
2026-08-24T01:58:57+00:00,110,472739,Rushworth,7,9,Coventry City,Goalkeeper,4.5,0.0,0.0,a,,,,,1.2,1.0,1.9,1.9,1427,1184,1427,1184,,,
2026-08-24T01:58:57+00:00,171,484389,Dovin,7,9,Coventry City,Goalkeeper,4.0,0.0,0.0,a,,,,,1.6,0.0,1.0,1.0,513,1554,513,1554,,,
2026-08-24T01:58:57+00:00,172,110690,Wilson,7,9,Coventry City,Goalkeeper,4.5,0.0,0.0,a,,,,,0.5,0.0,1.9,1.9,57,880,57,880,,,
2026-08-24T01:58:57+00:00,173,461102,Thomas,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,8.0,3.0,1.0,1.0,9620,5074,9620,5074,,,
2026-08-24T01:58:57+00:00,174,436761,Kitching,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.7,0.0,1.0,1.0,150,1219,150,1219,,,
2026-08-24T01:58:57+00:00,175,451284,van Ewijk,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,13.6,1.0,1.0,1.0,9228,12958,9228,12958,,,
2026-08-24T01:58:57+00:00,176,173878,Dasilva,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.9,1.0,1.0,1.0,666,923,666,923,,,
2026-08-24T01:58:57+00:00,177,465390,Kesler-Hayden,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,1.0,1.0,49,162,49,162,,,
2026-08-24T01:58:57+00:00,178,80178,Bidwell,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,1.0,1.0,274,247,274,247,,,
2026-08-24T01:58:57+00:00,179,204813,Latibeaudiere,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.0,0.0,1.0,1.0,45,120,45,120,,,
2026-08-24T01:58:57+00:00,180,220583,Woolfenden,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,269,465,269,465,,,
2026-08-24T01:58:57+00:00,181,577411,Brau,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.0,0.0,1.0,1.0,68,86,68,86,,,
2026-08-24T01:58:57+00:00,182,539142,Amenda,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.9,1.0,1.0,1.0,780,1048,780,1048,,,
2026-08-24T01:58:57+00:00,183,480457,Rudoni,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,2026-07-23T12:01:23.481435Z,100,100,0.1,1.0,1.5,1.5,207,374,207,374,,,
2026-08-24T01:58:57+00:00,184,168144,Grimes,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.2,2.0,1.5,1.5,563,398,563,398,3,,
2026-08-24T01:58:57+00:00,185,501459,Sakamoto,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,1.5,1.5,52,418,52,418,,,
2026-08-24T01:58:57+00:00,186,241293,Mason-Clark,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,2026-08-19T18:00:08.310507Z,100,100,0.1,0.0,2.0,2.0,68,501,68,501,,,
2026-08-24T01:58:57+00:00,187,439668,Eccles,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,22,79,22,79,,,
2026-08-24T01:58:57+00:00,188,226965,Torp,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,,,,0.2,1.0,2.0,2.0,49,520,49,520,2,,
2026-08-24T01:58:57+00:00,189,684268,Shepherd,7,9,Coventry City,Midfielder,4.5,0.0,0.0,a,,,,,0.3,0.0,1.0,1.0,401,855,401,855,,,
2026-08-24T01:58:57+00:00,190,469272,Tchaouna,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,,,,0.2,2.0,2.0,2.0,347,322,347,322,,,
2026-08-24T01:58:57+00:00,191,492498,Borges Rodrigues,7,9,Coventry City,Midfielder,4.5,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,197,522,197,522,,,
2026-08-24T01:58:57+00:00,192,629397,Andrews,7,9,Coventry City,Midfielder,4.5,0.0,0.0,a,,,,,0.7,0.0,1.0,1.0,903,1927,903,1927,,,
2026-08-24T01:58:57+00:00,193,176412,Wright,7,9,Coventry City,Forward,5.5,0.0,0.0,i,Thigh injury - Unknown return date,2026-08-14T22:00:07.214508Z,0,0,0.2,0.0,0.0,0.0,41,2057,41,2057,1,,
2026-08-24T01:58:57+00:00,194,230730,Thomas-Asante,7,9,Coventry City,Forward,5.0,0.0,0.0,a,,,,,0.8,2.0,1.4,1.4,3219,1679,3219,1679,4,,
2026-08-24T01:58:57+00:00,195,218997,Simms,7,9,Coventry City,Forward,5.0,0.0,0.0,a,,,,,0.9,2.0,1.4,1.4,4256,1795,4256,1795,,,
2026-08-24T01:58:57+00:00,196,551262,Markelo,7,9,Coventry City,Forward,5.0,0.0,0.0,u,Has joined Shabab Al-Ahli Dubai permanently,2026-08-17T13:53:55.791223Z,0,0,0.0,0.0,0.0,0.0,0,258,0,258,,,
2026-08-24T01:58:57+00:00,197,549653,Bassette,7,9,Coventry City,Forward,4.5,0.0,0.0,u,Has joined KVC Westerlo on loan for the rest of the season,2026-07-28T12:58:50.001768Z,0,0,0.0,0.0,0.0,0.0,0,323,0,323,,,
2026-08-24T01:58:57+00:00,492,210156,Awoniyi,7,9,Coventry City,Forward,5.5,0.0,0.0,a,,,,,0.8,1.0,1.8,1.8,1136,2254,1136,2254,5,,
2026-08-24T01:58:57+00:00,575,661888,Yirenkyi,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.3,1.0,1.5,1.5,308,788,308,788,,,
2026-08-24T01:58:57+00:00,584,196100,Hamer,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,,,,0.2,1.0,2.0,2.0,108,435,108,435,,,
2026-08-24T01:58:57+00:00,599,627221,Cherif,7,9,Coventry City,Forward,5.0,0.0,0.0,a,,,,,0.1,0.0,1.4,1.4,529,382,529,382,,,
2026-08-24T01:58:57+00:00,42,485337,Guessand,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,,,,0.0,1.0,2.0,2.0,143,182,143,182,,,
2026-08-24T01:58:57+00:00,198,172649,Henderson,8,31,Crystal Palace,Goalkeeper,5.0,0.0,0.0,a,,2026-08-20T14:00:08.018379Z,75,100,1.9,2.0,2.0,2.6,1516,4876,1516,4876,,,
2026-08-24T01:58:57+00:00,199,121709,Benitez,8,31,Crystal Palace,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,1.9,1.9,188,293,188,293,,,
2026-08-24T01:58:57+00:00,201,247348,Muñoz,8,31,Crystal Palace,Defender,5.5,0.0,0.0,a,,,,,9.5,0.0,2.5,2.5,8122,30469,8122,30469,,,
2026-08-24T01:58:57+00:00,202,427623,Richards,8,31,Crystal Palace,Defender,5.0,0.0,0.0,a,,,,,0.8,3.0,2.2,2.2,1435,1329,1435,1329,,,
2026-08-24T01:58:57+00:00,203,651426,Canvot,8,31,Crystal Palace,Defender,5.0,0.0,0.0,a,,,,,0.3,1.0,2.2,2.2,340,870,340,870,,,
2026-08-24T01:58:57+00:00,204,244723,Mitchell,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,6.2,1.0,1.7,1.7,2926,12030,2926,12030,,,
2026-08-24T01:58:57+00:00,205,218364,Sosa,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,60,96,60,96,,,
2026-08-24T01:58:57+00:00,206,515621,Chadi Riad,8,31,Crystal Palace,Defender,4.5,0.0,0.0,d,Knee injury - 50% chance of playing,2026-08-22T18:00:07.352049Z,,50,0.1,1.0,1.7,0.9,232,935,232,935,,,
2026-08-24T01:58:57+00:00,207,242313,Mingueza,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.1,0.0,1.7,1.7,97,333,97,333,,,
2026-08-24T01:58:57+00:00,208,232185,Sarr,8,31,Crystal Palace,Midfielder,6.5,0.0,0.0,d,Groin injury - 75% chance of playing,2026-08-22T18:00:07.363165Z,,75,4.1,0.0,2.3,1.7,1717,51264,1717,51264,2,,
2026-08-24T01:58:57+00:00,210,496221,Wharton,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,2026-07-23T12:01:23.498963Z,100,100,0.9,4.0,2.0,2.0,1810,1795,1810,1795,,,
2026-08-24T01:58:57+00:00,211,488024,Yeremy,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,,,,0.2,1.0,2.0,2.0,90,579,90,579,,,
2026-08-24T01:58:57+00:00,212,108413,Hughes,8,31,Crystal Palace,Midfielder,4.5,0.0,0.0,a,,,,,11.8,0.0,1.0,1.0,7570,21701,7570,21701,,,
2026-08-24T01:58:57+00:00,213,152551,Lerma,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,1.5,1.5,98,347,98,347,,,
2026-08-24T01:58:57+00:00,214,209400,Kamada,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.3,3.0,1.5,1.5,627,734,627,734,,,
2026-08-24T01:58:57+00:00,215,489706,Devenny,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,33,52,33,52,3,,
2026-08-24T01:58:57+00:00,216,606921,Esse,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,106,171,106,171,,,
2026-08-24T01:58:57+00:00,217,536694,M.França,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,3,179,3,179,,,
2026-08-24T01:58:57+00:00,218,438464,Doucouré,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,1.5,1.5,110,259,110,259,,,
2026-08-24T01:58:57+00:00,219,450542,J.Rak-Sakyi,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,9,29,9,29,,,
2026-08-24T01:58:57+00:00,220,590014,Cardines,8,31,Crystal Palace,Defender,4.5,0.0,0.0,u,Has joined Bristol City on loan for the rest of the season,2026-08-12T14:08:46.501813Z,0,0,0.0,0.0,0.0,0.0,0,21,0,21,,,
2026-08-24T01:58:57+00:00,221,672492,Drakes-Thomas,8,31,Crystal Palace,Midfielder,4.5,0.0,0.0,a,,,,,0.1,0.0,1.0,1.0,167,264,167,264,,,
2026-08-24T01:58:57+00:00,222,247412,Strand Larsen,8,31,Crystal Palace,Forward,6.0,0.0,0.0,a,,,,,0.6,1.0,2.0,2.0,568,1654,568,1654,,,
2026-08-24T01:58:57+00:00,223,231747,Mateta,8,31,Crystal Palace,Forward,6.5,0.0,0.0,a,,,,,5.7,2.0,2.1,2.1,7764,13626,7764,13626,1,,
2026-08-24T01:58:57+00:00,224,205533,Nketiah,8,31,Crystal Palace,Forward,5.5,0.0,0.0,a,,,,,0.5,1.0,1.8,1.8,958,1269,958,1269,,,
2026-08-24T01:58:57+00:00,225,660392,Uche,8,31,Crystal Palace,Forward,5.0,0.0,0.0,u,has returned to Getafe CF,2026-07-23T12:18:56.275922Z,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-24T01:58:57+00:00,241,433154,McNeil,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,,,,0.2,2.0,2.0,2.0,124,366,124,366,,,
2026-08-24T01:58:57+00:00,555,169593,Matthews,8,31,Crystal Palace,Goalkeeper,4.0,0.0,0.0,a,,,,,1.8,0.0,1.0,1.0,1712,1548,1712,1548,,,
2026-08-24T01:58:57+00:00,577,223723,Tomiyasu,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.4,1.0,1.7,1.7,383,604,383,604,,,
2026-08-24T01:58:57+00:00,588,570794,Khalaili,8,31,Crystal Palace,Defender,5.0,0.0,0.0,a,,,,,0.1,1.0,2.2,2.2,182,220,182,220,,,
2026-08-24T01:58:57+00:00,595,559152,Gozo,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,48,41,48,41,,,
2026-08-24T01:58:57+00:00,21,128295,Nørgaard,9,11,Everton,Midfielder,5.0,0.0,0.0,i,Unspecified injury - Unknown return date,2026-08-15T20:00:06.779594Z,0,0,0.1,0.0,0.0,0.0,39,1017,39,1017,,,
2026-08-24T01:58:57+00:00,209,242898,Johnson,9,11,Everton,Midfielder,6.0,0.0,0.0,a,,,,,0.2,1.0,2.2,2.2,203,695,203,695,,,
2026-08-24T01:58:57+00:00,226,111234,Pickford,9,11,Everton,Goalkeeper,5.5,0.0,0.0,a,,,,,8.3,7.0,3.3,3.3,16542,6006,16542,6006,,,
2026-08-24T01:58:57+00:00,227,229600,Travers,9,11,Everton,Goalkeeper,5.0,0.0,0.0,a,,,,,0.0,0.0,2.6,2.6,57,116,57,116,,,
2026-08-24T01:58:57+00:00,228,138001,King,9,11,Everton,Goalkeeper,4.5,0.0,0.0,a,,,,,0.0,0.0,1.9,1.9,83,121,83,121,,,
2026-08-24T01:58:57+00:00,229,17761,Tarkowski,9,11,Everton,Defender,6.0,0.0,0.0,a,,,,,8.8,6.0,2.8,2.8,13282,7264,13282,7264,,,
2026-08-24T01:58:57+00:00,230,480455,Branthwaite,9,11,Everton,Defender,5.5,0.0,0.0,a,,,,,1.7,6.0,2.5,2.5,5918,1914,5918,1914,,,
2026-08-24T01:58:57+00:00,231,106611,Keane,9,11,Everton,Defender,5.0,0.0,0.0,a,,,,,1.6,0.0,2.2,2.2,1400,6477,1400,6477,,,
2026-08-24T01:58:57+00:00,232,512462,O'Brien,9,11,Everton,Defender,5.0,0.0,0.0,a,,,,,0.5,0.0,2.2,2.2,566,1798,566,1798,,,
2026-08-24T01:58:57+00:00,233,224967,Mykolenko,9,11,Everton,Defender,4.5,0.0,0.0,a,,,,,1.6,6.0,1.7,1.7,6107,1786,6107,1786,,,
2026-08-24T01:58:57+00:00,234,243571,Patterson,9,11,Everton,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,80,112,80,112,,,
2026-08-24T01:58:57+00:00,235,499300,Aznou,9,11,Everton,Defender,4.0,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,383,453,383,453,,,
2026-08-24T01:58:57+00:00,236,215413,Dewsbury-Hall,9,11,Everton,Midfielder,6.5,0.0,0.0,a,,,,,3.9,11.0,2.3,2.3,44285,5006,44285,5006,,,
2026-08-24T01:58:57+00:00,237,440993,Ndiaye,9,11,Everton,Midfielder,6.0,0.0,0.0,a,,,,,16.0,9.0,2.2,2.2,33340,10069,33340,10069,1,,
2026-08-24T01:58:57+00:00,239,232928,Garner,9,11,Everton,Midfielder,6.0,0.0,0.0,a,,2026-07-25T14:30:10.455878Z,25,100,0.1,1.0,0.5,2.2,381,588,381,588,3,,
2026-08-24T01:58:57+00:00,240,490094,Iroegbunam,9,11,Everton,Midfielder,5.0,0.0,0.0,i,Thigh injury - Unknown return date,2026-08-15T20:00:06.878792Z,0,0,0.0,0.0,0.0,0.0,6,123,6,123,,,
2026-08-24T01:58:57+00:00,242,550615,George,9,11,Everton,Midfielder,5.5,0.0,0.0,a,,,,,0.3,3.0,2.0,2.0,577,547,577,547,,,
2026-08-24T01:58:57+00:00,243,502697,Alcaraz,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,1.0,1.5,1.5,335,329,335,329,,,
2026-08-24T01:58:57+00:00,244,609873,Armstrong,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,8.0,1.5,1.5,2511,397,2511,397,,,
2026-08-24T01:58:57+00:00,245,496661,Dibling,9,11,Everton,Midfielder,5.5,0.0,0.0,a,,,,,0.0,0.0,2.0,2.0,54,217,54,217,,,
2026-08-24T01:58:57+00:00,246,513466,Röhl,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,3.0,1.5,1.5,150,136,150,136,,,
2026-08-24T01:58:57+00:00,247,244860,Hackney,9,11,Everton,Midfielder,5.5,0.0,0.0,a,,,,,0.3,3.0,2.0,2.0,357,594,357,594,,,
2026-08-24T01:58:57+00:00,248,486385,Beto,9,11,Everton,Forward,5.5,0.0,0.0,a,,,,,2.7,1.0,1.8,1.8,2739,9815,2739,9815,4,,
2026-08-24T01:58:57+00:00,249,586309,Barry,9,11,Everton,Forward,5.5,0.0,0.0,a,,,,,1.6,8.0,1.8,1.8,23327,3081,23327,3081,2,,
2026-08-24T01:58:57+00:00,250,80201,Leno,10,54,Fulham,Goalkeeper,4.5,0.0,0.0,a,,,,,3.1,0.0,1.9,1.9,2199,2282,2199,2282,,,
2026-08-24T01:58:57+00:00,251,86873,Lecomte,10,54,Fulham,Goalkeeper,4.0,0.0,0.0,a,,,,,1.2,0.0,1.0,1.0,404,742,404,742,,,
2026-08-24T01:58:57+00:00,252,505079,McNally,10,54,Fulham,Goalkeeper,4.0,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,219,134,219,134,,,
2026-08-24T01:58:57+00:00,253,174874,Andersen,10,54,Fulham,Defender,5.0,0.0,0.0,s,Suspended until 30 Aug,2026-07-23T12:01:23.516350Z,0,0,0.0,0.0,0.0,0.0,48,136,48,136,,,
2026-08-24T01:58:57+00:00,254,169528,Robinson,10,54,Fulham,Defender,4.5,0.0,0.0,a,,,,,1.7,0.0,1.7,1.7,2893,1719,2893,1719,2,,
2026-08-24T01:58:57+00:00,255,246301,J.Cuenca,10,54,Fulham,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,72,30,72,30,,,
2026-08-24T01:58:57+00:00,256,167074,Tete,10,54,Fulham,Defender,4.5,0.0,0.0,a,,,,,0.3,0.0,1.7,1.7,151,305,151,305,,,
2026-08-24T01:58:57+00:00,257,232892,Bassey,10,54,Fulham,Defender,4.5,0.0,0.0,a,,,,,0.8,0.0,1.7,1.7,1967,967,1967,967,,,
2026-08-24T01:58:57+00:00,258,166477,Castagne,10,54,Fulham,Defender,4.5,0.0,0.0,a,,,,,0.3,0.0,1.7,1.7,353,304,353,304,,,
2026-08-24T01:58:57+00:00,261,153133,Iwobi,10,54,Fulham,Midfielder,5.5,0.0,0.0,a,,,,,1.0,0.0,2.0,2.0,1298,1538,1298,1538,3,,
2026-08-24T01:58:57+00:00,262,209289,Smith Rowe,10,54,Fulham,Midfielder,5.5,0.0,0.0,a,,,,,0.4,0.0,2.0,2.0,488,662,488,662,,,
