observed_at,player_id,player_code,web_name,team_id,team_code,team_name,position,price,price_change_gameweek,price_change_season,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,selected_by_percent,form,expected_points_this_gameweek,expected_points_next_gameweek,transfers_in_event,transfers_out_event,transfers_in_season,transfers_out_season,penalties_order,direct_free_kicks_order,corners_and_indirect_free_kicks_order
2026-08-15T01:50:55+00:00,149,460028,Colwill,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,,,,1.7,0.0,,2.2,0,0,0,0,,,
2026-08-15T01:50:55+00:00,150,574458,M.Sarr,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.1,0.0,,1.7,0,0,0,0,,,
2026-08-15T01:50:55+00:00,151,577016,Acheampong,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.3,0.0,,1.7,0,0,0,0,,,
2026-08-15T01:50:55+00:00,152,620109,Palestra,6,8,Chelsea,Defender,5.5,0.0,0.0,a,,,,,2.4,0.0,,2.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,153,220362,Disasi,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.1,0.0,,1.7,0,0,0,0,,,
2026-08-15T01:50:55+00:00,154,244851,Palmer,6,8,Chelsea,Midfielder,9.5,0.0,0.0,a,,,,,11.2,0.0,,3.2,0,0,0,0,1,,
2026-08-15T01:50:55+00:00,155,448047,Enzo,6,8,Chelsea,Midfielder,7.0,0.0,0.0,a,,,,,5.6,0.0,,2.5,0,0,0,0,2,,
2026-08-15T01:50:55+00:00,156,247632,Neto,6,8,Chelsea,Midfielder,6.5,0.0,0.0,a,,,,,1.4,0.0,,2.3,0,0,0,0,,,
2026-08-15T01:50:55+00:00,157,624773,Estêvão,6,8,Chelsea,Midfielder,6.5,0.0,0.0,a,,,,,1.6,0.0,,2.3,0,0,0,0,3,,
2026-08-15T01:50:55+00:00,158,463936,Gittens,6,8,Chelsea,Midfielder,6.0,0.0,0.0,a,,,,,0.1,0.0,,2.1,0,0,0,0,,,
2026-08-15T01:50:55+00:00,159,486672,Caicedo,6,8,Chelsea,Midfielder,5.5,0.0,0.0,a,,,,,4.1,0.0,,2.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,161,514356,Lavia,6,8,Chelsea,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,,1.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,163,491007,D.Essugo,6,8,Chelsea,Midfielder,4.5,0.0,0.0,a,,,,,0.2,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,164,593117,Quenda,6,8,Chelsea,Midfielder,5.5,0.0,0.0,a,,2026-07-24T20:30:10.609931Z,,100,0.1,0.0,,2.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,165,475168,João Pedro,6,8,Chelsea,Forward,7.5,0.0,0.0,a,,,,,55.9,0.0,,2.3,0,0,0,0,,,
2026-08-15T01:50:55+00:00,166,517052,N.Jackson,6,8,Chelsea,Forward,6.5,0.0,0.0,a,,,,,0.4,0.0,,2.1,0,0,0,0,,,
2026-08-15T01:50:55+00:00,167,463034,Delap,6,8,Chelsea,Forward,5.5,0.0,0.0,a,,,,,0.5,0.0,,1.8,0,0,0,0,4,,
2026-08-15T01:50:55+00:00,168,499309,Marc Guiu,6,8,Chelsea,Forward,5.0,0.0,0.0,a,,,,,0.4,0.0,,1.4,0,0,0,0,,,
2026-08-15T01:50:55+00:00,169,567119,Mheuka,6,8,Chelsea,Forward,4.5,0.0,0.0,a,,,,,0.4,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,170,503037,Emegha,6,8,Chelsea,Forward,5.0,0.0,0.0,d,Hamstring injury - 75% chance of playing,2026-07-24T20:30:10.622380Z,,75,0.1,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,200,437499,Lacroix,6,8,Chelsea,Defender,6.0,0.0,0.0,a,,,,,11.2,0.0,,2.8,0,0,0,0,,,
2026-08-15T01:50:55+00:00,560,549939,Penders,6,8,Chelsea,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,,1.9,0,0,0,0,,,
2026-08-15T01:50:55+00:00,561,622758,Anselmino,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,,1.7,0,0,0,0,,,
2026-08-15T01:50:55+00:00,568,543158,Barco,6,8,Chelsea,Midfielder,5.5,0.0,0.0,a,,,,,0.1,0.0,,2.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,578,465920,Mudryk,6,8,Chelsea,Midfielder,5.5,0.0,0.0,a,,,,,0.0,0.0,,2.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,583,498444,Chavarria,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,,,,0.1,0.0,,2.2,0,0,0,0,,,
2026-08-15T01:50:55+00:00,104,428580,Onyeka,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.2,0.0,,1.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,110,472739,Rushworth,7,9,Coventry City,Goalkeeper,4.5,0.0,0.0,a,,,,,0.9,0.0,,1.9,0,0,0,0,,,
2026-08-15T01:50:55+00:00,171,484389,Dovin,7,9,Coventry City,Goalkeeper,4.0,0.0,0.0,a,,,,,2.3,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,172,110690,Wilson,7,9,Coventry City,Goalkeeper,4.5,0.0,0.0,a,,,,,0.6,0.0,,1.9,0,0,0,0,,,
2026-08-15T01:50:55+00:00,173,461102,Thomas,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,8.2,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,174,436761,Kitching,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.6,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,175,451284,van Ewijk,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,15.4,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,176,173878,Dasilva,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.7,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,177,465390,Kesler-Hayden,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,178,80178,Bidwell,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,179,204813,Latibeaudiere,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,180,220583,Woolfenden,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.2,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,181,577411,Brau,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,182,539142,Amenda,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.7,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,183,480457,Rudoni,7,9,Coventry City,Midfielder,5.0,0.0,0.0,d,Shoulder injury - 75% chance of playing,2026-07-23T12:01:23.481435Z,,75,0.2,0.0,,1.1,0,0,0,0,,,
2026-08-15T01:50:55+00:00,184,168144,Grimes,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.2,0.0,,1.5,0,0,0,0,3,,
2026-08-15T01:50:55+00:00,185,501459,Sakamoto,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.2,0.0,,1.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,186,241293,Mason-Clark,7,9,Coventry City,Midfielder,5.5,0.0,0.0,d,Hamstring injury - 75% chance of playing,2026-08-14T22:00:07.201509Z,,75,0.3,0.0,,1.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,187,439668,Eccles,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,,1.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,188,226965,Torp,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,,,,0.2,0.0,,2.0,0,0,0,0,2,,
2026-08-15T01:50:55+00:00,189,684268,Shepherd,7,9,Coventry City,Midfielder,4.5,0.0,0.0,a,,,,,0.3,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,190,469272,Tchaouna,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,,,,0.1,0.0,,2.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,191,492498,Borges Rodrigues,7,9,Coventry City,Midfielder,4.5,0.0,0.0,a,,,,,0.2,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,192,629397,Andrews,7,9,Coventry City,Midfielder,4.5,0.0,0.0,a,,,,,0.7,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,193,176412,Wright,7,9,Coventry City,Forward,5.5,0.0,0.0,i,Thigh injury - Unknown return date,2026-08-14T22:00:07.214508Z,,0,1.6,0.0,,0.0,0,0,0,0,1,,
2026-08-15T01:50:55+00:00,194,230730,Thomas-Asante,7,9,Coventry City,Forward,5.0,0.0,0.0,a,,,,,0.8,0.0,,1.4,0,0,0,0,4,,
2026-08-15T01:50:55+00:00,195,218997,Simms,7,9,Coventry City,Forward,5.0,0.0,0.0,a,,,,,0.7,0.0,,1.4,0,0,0,0,,,
2026-08-15T01:50:55+00:00,196,551262,Markelo,7,9,Coventry City,Forward,5.0,0.0,0.0,a,,,,,0.1,0.0,,1.4,0,0,0,0,,,
2026-08-15T01:50:55+00:00,197,549653,Bassette,7,9,Coventry City,Forward,4.5,0.0,0.0,u,Has joined KVC Westerlo on loan for the rest of the season,2026-07-28T12:58:50.001768Z,,0,0.2,0.0,,0.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,575,661888,Yirenkyi,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,,1.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,584,196100,Hamer,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,,,,0.0,0.0,,2.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,42,485337,Guessand,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,,,,0.0,0.0,,2.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,198,172649,Henderson,8,31,Crystal Palace,Goalkeeper,5.0,0.0,0.0,a,,,,,3.2,0.0,,2.6,0,0,0,0,,,
2026-08-15T01:50:55+00:00,199,121709,Benitez,8,31,Crystal Palace,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,,1.9,0,0,0,0,,,
2026-08-15T01:50:55+00:00,201,247348,Muñoz,8,31,Crystal Palace,Defender,5.5,0.0,0.0,a,,,,,11.4,0.0,,2.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,202,427623,Richards,8,31,Crystal Palace,Defender,5.0,0.0,0.0,a,,,,,0.8,0.0,,2.2,0,0,0,0,,,
2026-08-15T01:50:55+00:00,203,651426,Canvot,8,31,Crystal Palace,Defender,5.0,0.0,0.0,a,,,,,0.6,0.0,,2.2,0,0,0,0,,,
2026-08-15T01:50:55+00:00,204,244723,Mitchell,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,6.9,0.0,,1.7,0,0,0,0,,,
2026-08-15T01:50:55+00:00,205,218364,Sosa,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,,1.7,0,0,0,0,,,
2026-08-15T01:50:55+00:00,206,515621,Chadi Riad,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.1,0.0,,1.7,0,0,0,0,,,
2026-08-15T01:50:55+00:00,207,242313,Mingueza,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.1,0.0,,1.7,0,0,0,0,,,
2026-08-15T01:50:55+00:00,208,232185,Sarr,8,31,Crystal Palace,Midfielder,6.5,0.0,0.0,a,,,,,7.6,0.0,,2.3,0,0,0,0,2,,
2026-08-15T01:50:55+00:00,210,496221,Wharton,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,2026-07-23T12:01:23.498963Z,,100,0.5,0.0,,2.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,211,488024,Yeremy,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,,,,0.2,0.0,,2.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,212,108413,Hughes,8,31,Crystal Palace,Midfielder,4.5,0.0,0.0,a,,,,,11.1,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,213,152551,Lerma,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,,1.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,214,209400,Kamada,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.3,0.0,,1.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,215,489706,Devenny,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,,1.5,0,0,0,0,3,,
2026-08-15T01:50:55+00:00,216,606921,Esse,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,,1.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,217,536694,M.França,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,,1.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,218,438464,Doucouré,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,,1.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,219,450542,J.Rak-Sakyi,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,,1.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,220,590014,Cardines,8,31,Crystal Palace,Defender,4.5,0.0,0.0,u,Has joined Bristol City on loan for the rest of the season,2026-08-12T14:08:46.501813Z,,0,0.0,0.0,,0.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,221,672492,Drakes-Thomas,8,31,Crystal Palace,Midfielder,4.5,0.0,0.0,a,,,,,0.1,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,222,247412,Strand Larsen,8,31,Crystal Palace,Forward,6.0,0.0,0.0,a,,,,,0.6,0.0,,2.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,223,231747,Mateta,8,31,Crystal Palace,Forward,6.5,0.0,0.0,a,,,,,6.5,0.0,,2.1,0,0,0,0,1,,
2026-08-15T01:50:55+00:00,224,205533,Nketiah,8,31,Crystal Palace,Forward,5.5,0.0,0.0,a,,,,,0.5,0.0,,1.8,0,0,0,0,,,
2026-08-15T01:50:55+00:00,225,660392,Uche,8,31,Crystal Palace,Forward,5.0,0.0,0.0,u,has returned to Getafe CF,2026-07-23T12:18:56.275922Z,,0,0.0,0.0,,0.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,241,433154,McNeil,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,,,,0.2,0.0,,2.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,555,169593,Matthews,8,31,Crystal Palace,Goalkeeper,4.0,0.0,0.0,a,,,,,1.7,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,577,223723,Tomiyasu,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.1,0.0,,1.7,0,0,0,0,,,
2026-08-15T01:50:55+00:00,21,128295,Nørgaard,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.7,0.0,,1.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,209,242898,Johnson,9,11,Everton,Midfielder,6.0,0.0,0.0,a,,,,,0.2,0.0,,2.1,0,0,0,0,,,
2026-08-15T01:50:55+00:00,226,111234,Pickford,9,11,Everton,Goalkeeper,5.5,0.0,0.0,a,,,,,8.7,0.0,,3.3,0,0,0,0,,,
2026-08-15T01:50:55+00:00,227,229600,Travers,9,11,Everton,Goalkeeper,5.0,0.0,0.0,a,,,,,0.1,0.0,,2.6,0,0,0,0,,,
2026-08-15T01:50:55+00:00,228,138001,King,9,11,Everton,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,,1.9,0,0,0,0,,,
2026-08-15T01:50:55+00:00,229,17761,Tarkowski,9,11,Everton,Defender,6.0,0.0,0.0,a,,,,,9.7,0.0,,2.8,0,0,0,0,,,
2026-08-15T01:50:55+00:00,230,480455,Branthwaite,9,11,Everton,Defender,5.5,0.0,0.0,a,,,,,1.9,0.0,,2.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,231,106611,Keane,9,11,Everton,Defender,5.0,0.0,0.0,a,,,,,1.7,0.0,,2.2,0,0,0,0,,,
2026-08-15T01:50:55+00:00,232,512462,O'Brien,9,11,Everton,Defender,5.0,0.0,0.0,a,,,,,0.5,0.0,,2.2,0,0,0,0,,,
2026-08-15T01:50:55+00:00,233,224967,Mykolenko,9,11,Everton,Defender,4.5,0.0,0.0,a,,,,,1.3,0.0,,1.7,0,0,0,0,,,
2026-08-15T01:50:55+00:00,234,243571,Patterson,9,11,Everton,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,,1.7,0,0,0,0,,,
2026-08-15T01:50:55+00:00,235,499300,Aznou,9,11,Everton,Defender,4.0,0.0,0.0,a,,,,,0.2,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,236,215413,Dewsbury-Hall,9,11,Everton,Midfielder,6.5,0.0,0.0,a,,,,,3.7,0.0,,2.3,0,0,0,0,,,
2026-08-15T01:50:55+00:00,237,440993,Ndiaye,9,11,Everton,Midfielder,6.0,0.0,0.0,a,,,,,15.4,0.0,,2.1,0,0,0,0,1,,
2026-08-15T01:50:55+00:00,239,232928,Garner,9,11,Everton,Midfielder,6.0,0.0,0.0,i,Groin injury - Expected back 22 Aug,2026-07-25T14:30:10.455878Z,,0,0.4,0.0,,0.0,0,0,0,0,3,,
2026-08-15T01:50:55+00:00,240,490094,Iroegbunam,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,,1.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,242,550615,George,9,11,Everton,Midfielder,5.5,0.0,0.0,a,,,,,0.3,0.0,,2.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,243,502697,Alcaraz,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,,1.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,244,609873,Armstrong,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,,1.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,245,496661,Dibling,9,11,Everton,Midfielder,5.5,0.0,0.0,a,,,,,0.0,0.0,,2.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,246,513466,Röhl,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,,1.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,247,244860,Hackney,9,11,Everton,Midfielder,5.5,0.0,0.0,a,,,,,0.3,0.0,,2.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,248,486385,Beto,9,11,Everton,Forward,5.5,0.0,0.0,a,,,,,3.0,0.0,,1.8,0,0,0,0,4,,
2026-08-15T01:50:55+00:00,249,586309,Barry,9,11,Everton,Forward,5.5,0.0,0.0,a,,,,,1.1,0.0,,1.8,0,0,0,0,2,,
2026-08-15T01:50:55+00:00,250,80201,Leno,10,54,Fulham,Goalkeeper,4.5,0.0,0.0,a,,,,,3.3,0.0,,1.9,0,0,0,0,,,
2026-08-15T01:50:55+00:00,251,86873,Lecomte,10,54,Fulham,Goalkeeper,4.0,0.0,0.0,a,,,,,1.4,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,252,505079,McNally,10,54,Fulham,Goalkeeper,4.0,0.0,0.0,a,,,,,0.2,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,253,174874,Andersen,10,54,Fulham,Defender,5.0,0.0,0.0,s,Suspended until 30 Aug,2026-07-23T12:01:23.516350Z,,0,0.1,0.0,,0.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,254,169528,Robinson,10,54,Fulham,Defender,4.5,0.0,0.0,a,,,,,2.4,0.0,,1.7,0,0,0,0,2,,
2026-08-15T01:50:55+00:00,255,246301,J.Cuenca,10,54,Fulham,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,,1.7,0,0,0,0,,,
2026-08-15T01:50:55+00:00,256,167074,Tete,10,54,Fulham,Defender,4.5,0.0,0.0,a,,,,,0.2,0.0,,1.7,0,0,0,0,,,
2026-08-15T01:50:55+00:00,257,232892,Bassey,10,54,Fulham,Defender,4.5,0.0,0.0,a,,,,,0.6,0.0,,1.7,0,0,0,0,,,
2026-08-15T01:50:55+00:00,258,166477,Castagne,10,54,Fulham,Defender,4.5,0.0,0.0,a,,,,,0.3,0.0,,1.7,0,0,0,0,,,
2026-08-15T01:50:55+00:00,261,153133,Iwobi,10,54,Fulham,Midfielder,5.5,0.0,0.0,a,,,,,1.0,0.0,,2.0,0,0,0,0,3,,
2026-08-15T01:50:55+00:00,262,209289,Smith Rowe,10,54,Fulham,Midfielder,5.5,0.0,0.0,a,,,,,0.4,0.0,,2.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,263,560552,Kevin,10,54,Fulham,Midfielder,5.5,0.0,0.0,a,,,,,0.1,0.0,,2.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,264,477555,Bobb,10,54,Fulham,Midfielder,5.5,0.0,0.0,a,,,,,0.4,0.0,,2.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,265,207189,Berge,10,54,Fulham,Midfielder,5.0,0.0,0.0,a,,,,,0.4,0.0,,1.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,266,76357,Cairney,10,54,Fulham,Midfielder,5.0,0.0,0.0,i,Knee injury - Expected back 10 Oct,2026-08-14T18:00:06.460944Z,,0,0.0,0.0,,0.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,268,577725,King,10,54,Fulham,Midfielder,5.5,0.0,0.0,a,,,,,0.2,0.0,,2.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,269,184349,Sessegnon,10,54,Fulham,Defender,4.5,0.0,0.0,a,,,,,0.4,0.0,,1.7,0,0,0,0,,,
2026-08-15T01:50:55+00:00,270,153366,Reed,10,54,Fulham,Midfielder,4.5,0.0,0.0,a,,,,,1.1,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,271,244042,Muniz,10,54,Fulham,Forward,5.5,0.0,0.0,a,,,,,0.7,0.0,,1.8,0,0,0,0,,,
2026-08-15T01:50:55+00:00,272,631786,Kusi-Asare,10,54,Fulham,Forward,4.5,0.0,0.0,a,,,,,7.3,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,569,551466,Gonzalo,10,54,Fulham,Forward,6.0,0.0,0.0,a,,,,,1.8,0.0,,2.0,0,0,0,0,1,,
2026-08-15T01:50:55+00:00,570,571779,Palacios,10,54,Fulham,Midfielder,5.5,0.0,0.0,a,,,,,0.1,0.0,,2.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,580,463210,Charles,10,54,Fulham,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,,1.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,273,167825,Phillips,11,88,Hull City,Goalkeeper,4.0,0.0,0.0,a,,,,,2.0,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,274,105666,Butland,11,88,Hull City,Goalkeeper,4.5,0.0,0.0,i,Arm injury - Unknown return date,2026-08-08T19:00:05.601633Z,,0,0.5,0.0,,0.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,275,494950,Cartwright,11,88,Hull City,Goalkeeper,4.0,0.0,0.0,u,Has joined Grimsby Town on loan for the rest of the season,2026-07-29T13:00:27.959925Z,,0,0.1,0.0,,0.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,276,444307,Lo-Tutala,11,88,Hull City,Goalkeeper,4.0,0.0,0.0,a,,,,,0.2,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,277,108416,Egan,11,88,Hull City,Defender,4.0,0.0,0.0,a,,,,,1.7,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,278,501902,Hughes,11,88,Hull City,Defender,4.0,0.0,0.0,i,Groin injury - Unknown return date,2026-08-02T09:00:11.030017Z,,0,0.5,0.0,,0.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,279,146426,Ajayi,11,88,Hull City,Defender,4.0,0.0,0.0,a,,,,,0.8,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,280,193278,Coyle,11,88,Hull City,Defender,4.0,0.0,0.0,a,,,,,0.6,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,281,433590,Drameh,11,88,Hull City,Defender,4.0,0.0,0.0,i,Hamstring injury - Expected back 29 Aug,2026-08-08T19:00:05.613036Z,,0,0.0,0.0,,0.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,282,232351,Giles,11,88,Hull City,Defender,4.0,0.0,0.0,a,,,,,0.8,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,283,449428,Jacob,11,88,Hull City,Defender,4.0,0.0,0.0,d,Hip injury - 75% chance of playing,2026-08-02T09:00:11.038361Z,,75,0.0,0.0,,0.8,0,0,0,0,,,
2026-08-15T01:50:55+00:00,284,661800,McCarthy,11,88,Hull City,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,285,160817,McNair,11,88,Hull City,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,286,540324,Belloumi,11,88,Hull City,Midfielder,5.0,0.0,0.0,a,,,,,0.5,0.0,,1.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,287,232905,Millar,11,88,Hull City,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,,1.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,288,171270,Dowell,11,88,Hull City,Midfielder,4.5,0.0,0.0,a,,,,,0.5,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,289,101282,Crooks,11,88,Hull City,Midfielder,4.5,0.0,0.0,a,,,,,0.7,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,290,243413,Slater,11,88,Hull City,Midfielder,4.5,0.0,0.0,a,,,,,2.3,0.0,,1.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,291,465525,Matazo,11,88,Hull City,Midfielder,4.5,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.532635Z,,0,0.0,0.0,,0.0,0,0,0,0,,,
2026-08-15T01:50:55+00:00,292,208481,Ömür,11,88,Hull City,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,,1.5,0,0,0,0,,,
2026-08-15T01:50:55+00:00,293,490161,Kamara,11,88,Hull City,Midfielder,5.0,0.0,0.0,u,Has joined Portsmouth permanently,2026-08-12T14:08:23.542043Z,,0,0.0,0.0,,0.0,0,0,0,0,,,
