observed_at,player_id,player_code,web_name,team_id,team_code,team_name,position,price,price_change_gameweek,price_change_season,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,selected_by_percent,form,expected_points_this_gameweek,expected_points_next_gameweek,transfers_in_event,transfers_out_event,transfers_in_season,transfers_out_season,penalties_order,direct_free_kicks_order,corners_and_indirect_free_kicks_order
2026-08-29T07:06:47+00:00,133,549074,Watson,5,36,Brighton,Midfielder,5.0,0.0,0.0,u,Has joined Leicester City on loan for the rest of the season,2026-08-03T14:05:44.459483Z,0,0,0.0,0.0,0.0,0.0,0,1,0,57,,,
2026-08-29T07:06:47+00:00,134,556637,Oriola,5,36,Brighton,Midfielder,4.5,0.0,0.0,a,,,,,0.3,0.0,0.0,0.0,175,163,1883,2943,,,
2026-08-29T07:06:47+00:00,135,700308,Yohanna,5,36,Brighton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,34,65,407,944,,,
2026-08-29T07:06:47+00:00,137,608181,Tzimas,5,36,Brighton,Forward,5.5,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.432796Z,0,0,0.0,0.0,0.0,0.0,2,13,86,265,,,
2026-08-29T07:06:47+00:00,138,647850,Kostoulas,5,36,Brighton,Forward,5.5,0.0,0.0,a,,,,,0.2,0.5,0.5,0.5,252,126,1636,2277,,,
2026-08-29T07:06:47+00:00,139,487117,Ferguson,5,36,Brighton,Forward,5.0,0.0,0.0,i,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,0,0,0.0,0.0,0.0,0.0,42,59,360,682,,,
2026-08-29T07:06:47+00:00,328,222694,Struijk,5,36,Brighton,Defender,5.0,0.0,0.0,a,,2026-08-15T20:30:07.523574Z,100,100,0.2,0.0,0.0,0.0,85,114,1501,2668,,,
2026-08-29T07:06:47+00:00,504,610799,Vuskovic,5,36,Brighton,Defender,5.0,0.0,0.0,a,,,,,2.5,3.0,3.0,3.0,2171,1024,23357,13371,,,
2026-08-29T07:06:47+00:00,594,538007,David,5,36,Brighton,Forward,6.0,0.0,0.0,a,,,,,0.3,0.0,0.0,0.0,284,234,2803,4375,2,,
2026-08-29T07:06:47+00:00,600,612855,Osman,5,36,Brighton,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.5,0.5,0.5,14,11,232,154,,,
2026-08-29T07:06:47+00:00,605,611695,Yalcouyé,5,36,Brighton,Midfielder,4.5,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,453,128,4792,1080,,,
2026-08-29T07:06:47+00:00,614,512123,Hadjam,5,36,Brighton,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,255,12,1261,66,,,
2026-08-29T07:06:47+00:00,40,244850,Rogers,6,8,Chelsea,Midfielder,7.5,0.0,0.0,a,,,,,26.1,4.0,4.0,4.0,17007,15956,268858,87705,,,
2026-08-29T07:06:47+00:00,101,56979,Henderson,6,8,Chelsea,Midfielder,5.0,0.0,0.0,d,Wrist injury - 75% chance of playing,2026-08-09T09:30:07.136250Z,75,75,0.0,0.0,0.0,0.0,22,63,236,754,,,
2026-08-29T07:06:47+00:00,136,50175,Welbeck,6,8,Chelsea,Forward,6.0,0.0,0.0,a,,2026-08-20T14:00:07.949090Z,100,100,1.0,0.0,0.0,0.0,859,869,3995,23294,,,
2026-08-29T07:06:47+00:00,140,215059,Sánchez,6,8,Chelsea,Goalkeeper,5.0,0.0,0.0,a,,,,,2.2,1.0,1.0,1.0,311,2418,9235,29609,,,
2026-08-29T07:06:47+00:00,141,508479,Jörgensen,6,8,Chelsea,Goalkeeper,5.0,0.0,0.0,u,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,0,0,0.0,0.0,0.0,0.0,0,18,0,519,,,
2026-08-29T07:06:47+00:00,142,225796,James,6,8,Chelsea,Defender,5.5,0.0,0.0,a,,,,,9.9,0.0,0.0,0.0,3554,5831,66079,87149,,,
2026-08-29T07:06:47+00:00,143,180736,Chalobah,6,8,Chelsea,Defender,5.5,0.0,0.0,u,Has joined Como permanently,2026-08-10T14:03:50.769483Z,0,0,0.1,0.0,0.0,0.0,0,353,0,8411,,,
2026-08-29T07:06:47+00:00,144,482609,Gusto,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,,,,1.2,0.5,0.5,0.5,785,713,14110,11660,,,
2026-08-29T07:06:47+00:00,145,444463,Fofana,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,2026-07-23T12:01:23.464591Z,100,100,0.0,0.0,0.0,0.0,107,32,920,293,,,
2026-08-29T07:06:47+00:00,146,242880,B.Badiashile,6,8,Chelsea,Defender,4.5,0.0,0.0,u,Has joined Napoli on loan for the rest of the season,2026-08-25T14:03:47.079414Z,0,0,0.0,0.0,0.0,0.0,0,100,232,900,,,
2026-08-29T07:06:47+00:00,147,109646,Tosin,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.2,0.0,0.0,0.0,17,82,280,2202,,,
2026-08-29T07:06:47+00:00,148,551210,Hato,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.5,0.5,0.5,0.5,254,275,4612,4759,,,
2026-08-29T07:06:47+00:00,149,460028,Colwill,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,,,,1.5,0.0,0.0,0.0,560,1281,11131,19060,,,
2026-08-29T07:06:47+00:00,150,574458,M.Sarr,6,8,Chelsea,Defender,4.5,0.0,0.0,u,Has joined Real Sociedad on loan for the rest of the season,2026-08-29T00:34:23.077418Z,,0,0.1,0.0,0.0,0.0,24,187,429,1136,,,
2026-08-29T07:06:47+00:00,151,577016,Acheampong,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.4,1.5,1.5,1.5,732,265,8797,3399,,,
2026-08-29T07:06:47+00:00,152,620109,Palestra,6,8,Chelsea,Defender,5.5,0.0,0.0,d,Unspecified injury - 75% chance of playing,2026-08-24T18:30:07.421239Z,75,75,2.1,0.0,0.0,0.0,71,5335,5031,75272,,,
2026-08-29T07:06:47+00:00,154,244851,Palmer,6,8,Chelsea,Midfielder,9.6,0.1,0.1,a,,2026-08-24T22:00:07.971542Z,100,100,16.8,6.5,6.5,6.5,39660,4765,416532,36725,1,,
2026-08-29T07:06:47+00:00,155,448047,Enzo,6,8,Chelsea,Midfielder,7.0,0.0,0.0,a,,,,,4.3,0.5,0.5,0.5,649,7345,15603,96510,2,,
2026-08-29T07:06:47+00:00,156,247632,Neto,6,8,Chelsea,Midfielder,6.5,0.0,0.0,a,,,,,1.2,0.5,0.5,0.5,306,1541,5941,24903,,,
2026-08-29T07:06:47+00:00,157,624773,Estêvão,6,8,Chelsea,Midfielder,6.5,0.0,0.0,a,,,,,1.1,0.5,0.5,0.5,439,1701,6003,25485,3,,
2026-08-29T07:06:47+00:00,158,463936,Gittens,6,8,Chelsea,Midfielder,6.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,31,50,302,823,,,
2026-08-29T07:06:47+00:00,159,486672,Caicedo,6,8,Chelsea,Midfielder,5.5,0.0,0.0,d,Unspecified injury - 75% chance of playing,2026-08-24T18:30:07.431154Z,75,75,2.8,0.0,0.0,0.0,200,7756,9681,106079,,,
2026-08-29T07:06:47+00:00,161,514356,Lavia,6,8,Chelsea,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,107,66,1280,985,,,
2026-08-29T07:06:47+00:00,163,491007,D.Essugo,6,8,Chelsea,Midfielder,4.5,0.0,0.0,a,,,,,0.2,0.0,0.0,0.0,108,179,1360,3066,,,
2026-08-29T07:06:47+00:00,164,593117,Quenda,6,8,Chelsea,Midfielder,5.5,0.0,0.0,a,,2026-07-24T20:30:10.609931Z,100,100,0.0,0.5,0.5,0.5,19,64,250,884,,,
2026-08-29T07:06:47+00:00,165,475168,João Pedro,6,8,Chelsea,Forward,7.6,0.0,0.1,a,,,,,68.4,5.5,5.5,5.5,18162,5761,423350,33926,,,
2026-08-29T07:06:47+00:00,168,499309,Marc Guiu,6,8,Chelsea,Forward,5.0,0.0,0.0,a,,,,,0.4,0.0,0.0,0.0,227,437,2405,6583,,,
2026-08-29T07:06:47+00:00,169,567119,Mheuka,6,8,Chelsea,Forward,4.5,0.0,0.0,a,,,,,0.3,0.0,0.0,0.0,338,271,3267,4680,,,
2026-08-29T07:06:47+00:00,170,503037,Emegha,6,8,Chelsea,Forward,5.0,0.0,0.0,a,,2026-07-24T20:30:10.622380Z,100,100,0.1,0.0,0.0,0.0,159,204,1609,2538,,,
2026-08-29T07:06:47+00:00,200,437499,Lacroix,6,8,Chelsea,Defender,6.0,0.0,0.0,a,,,,,9.5,3.0,3.0,3.0,4154,3877,67676,48684,,,
2026-08-29T07:06:47+00:00,560,549939,Penders,6,8,Chelsea,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,27,61,422,826,,,
2026-08-29T07:06:47+00:00,561,622758,Anselmino,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,2026-08-23T19:00:08.536705Z,100,100,0.0,0.0,0.0,0.0,10,14,132,460,,,
2026-08-29T07:06:47+00:00,568,543158,Barco,6,8,Chelsea,Midfielder,5.5,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,146,104,674,1765,,,
2026-08-29T07:06:47+00:00,578,465920,Mudryk,6,8,Chelsea,Midfielder,5.5,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,17,72,251,1048,,,
2026-08-29T07:06:47+00:00,583,498444,Chavarria,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,,,,0.2,0.5,0.5,0.5,72,164,1153,2722,,,
2026-08-29T07:06:47+00:00,91,231065,Pinnock,7,9,Coventry City,Defender,4.5,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,57,46,631,1017,,,
2026-08-29T07:06:47+00:00,104,428580,Onyeka,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.2,1.0,1.0,1.0,40,121,2496,1721,,,
2026-08-29T07:06:47+00:00,110,472739,Rushworth,7,9,Coventry City,Goalkeeper,4.5,0.0,0.0,a,,,,,1.2,0.5,0.5,0.5,164,1069,12095,5741,,,
2026-08-29T07:06:47+00:00,171,484389,Dovin,7,9,Coventry City,Goalkeeper,4.0,0.0,0.0,a,,,,,1.5,0.0,0.0,0.0,566,315,3200,6726,,,
2026-08-29T07:06:47+00:00,172,110690,Wilson,7,9,Coventry City,Goalkeeper,4.5,0.0,0.0,a,,,,,0.5,0.0,0.0,0.0,16,169,243,3609,,,
2026-08-29T07:06:47+00:00,173,461102,Thomas,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,7.9,1.5,1.5,1.5,2832,2429,40943,26319,,,
2026-08-29T07:06:47+00:00,174,436761,Kitching,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.6,0.0,0.0,0.0,38,183,558,4969,,,
2026-08-29T07:06:47+00:00,175,451284,van Ewijk,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,13.0,0.5,0.5,0.5,2678,4709,37129,54567,,,
2026-08-29T07:06:47+00:00,176,173878,Dasilva,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.8,0.5,0.5,0.5,83,249,3307,4303,,,
2026-08-29T07:06:47+00:00,177,465390,Kesler-Hayden,7,9,Coventry City,Defender,4.0,0.0,0.0,i,Hamstring injury - Unknown return date,2026-08-27T14:56:28.704361Z,0,0,0.1,0.0,0.0,0.0,7,114,175,864,,,
2026-08-29T07:06:47+00:00,178,80178,Bidwell,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,13,29,519,773,,,
2026-08-29T07:06:47+00:00,179,204813,Latibeaudiere,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,16,11,176,431,,,
2026-08-29T07:06:47+00:00,180,220583,Woolfenden,7,9,Coventry City,Defender,4.0,0.0,0.0,i,Knee injury - Unknown return date,2026-08-27T14:56:28.718566Z,0,0,0.2,0.0,0.0,0.0,19,284,965,2512,,,
2026-08-29T07:06:47+00:00,181,577411,Brau,7,9,Coventry City,Defender,4.0,0.0,0.0,u,Has joined Academico de Viseu on loan for the rest of the season,2026-08-29T00:35:59.980316Z,,0,0.0,0.0,0.0,0.0,19,47,275,385,,,
2026-08-29T07:06:47+00:00,182,539142,Amenda,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.8,0.5,0.5,0.5,122,467,3450,4978,,,
2026-08-29T07:06:47+00:00,183,480457,Rudoni,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,2026-07-23T12:01:23.481435Z,100,100,0.1,0.5,0.5,0.5,52,94,1302,1393,,,
2026-08-29T07:06:47+00:00,184,168144,Grimes,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.2,1.0,1.0,1.0,40,149,2330,1765,3,,
2026-08-29T07:06:47+00:00,185,501459,Sakamoto,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,11,70,148,1525,,,
2026-08-29T07:06:47+00:00,186,241293,Mason-Clark,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,2026-08-19T18:00:08.310507Z,100,100,0.1,0.0,0.0,0.0,21,76,510,1654,,,
2026-08-29T07:06:47+00:00,187,439668,Eccles,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,6,13,75,312,,,
2026-08-29T07:06:47+00:00,188,226965,Torp,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,,,,0.2,0.5,0.5,0.5,10,120,559,1944,2,,
2026-08-29T07:06:47+00:00,189,684268,Shepherd,7,9,Coventry City,Midfielder,4.5,0.0,0.0,a,,,,,0.3,0.0,0.0,0.0,80,140,1093,3311,,,
2026-08-29T07:06:47+00:00,190,469272,Tchaouna,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,,,,0.2,1.0,1.0,1.0,10,112,2772,1563,,,
2026-08-29T07:06:47+00:00,191,492498,Borges Rodrigues,7,9,Coventry City,Midfielder,4.5,0.0,0.0,a,,,,,0.2,0.0,0.0,0.0,80,95,760,1968,,,
2026-08-29T07:06:47+00:00,192,629397,Andrews,7,9,Coventry City,Midfielder,4.5,0.0,0.0,u,Has joined Oxford United on loan for the rest of the season,2026-08-29T00:35:59.998520Z,,0,0.6,0.0,0.0,0.0,142,797,2718,7991,,,
2026-08-29T07:06:47+00:00,193,176412,Wright,7,9,Coventry City,Forward,5.5,0.0,0.0,i,Thigh injury - Unknown return date,2026-08-14T22:00:07.214508Z,0,0,0.1,0.0,0.0,0.0,6,284,113,5709,1,,
2026-08-29T07:06:47+00:00,194,230730,Thomas-Asante,7,9,Coventry City,Forward,5.0,0.0,0.0,a,,,,,0.8,1.0,1.0,1.0,1014,543,15608,8431,4,,
2026-08-29T07:06:47+00:00,195,218997,Simms,7,9,Coventry City,Forward,5.0,0.0,0.0,a,,,,,1.0,1.0,1.0,1.0,1313,762,21249,10365,,,
2026-08-29T07:06:47+00:00,196,551262,Markelo,7,9,Coventry City,Forward,5.0,0.0,0.0,u,Has joined Shabab Al-Ahli Dubai permanently,2026-08-17T13:53:55.791223Z,0,0,0.0,0.0,0.0,0.0,0,24,0,614,,,
2026-08-29T07:06:47+00:00,197,549653,Bassette,7,9,Coventry City,Forward,4.5,0.0,0.0,u,Has joined KVC Westerlo on loan for the rest of the season,2026-07-28T12:58:50.001768Z,0,0,0.0,0.0,0.0,0.0,0,50,0,838,,,
2026-08-29T07:06:47+00:00,492,210156,Awoniyi,7,9,Coventry City,Forward,5.5,0.0,0.0,a,,,,,0.8,0.5,0.5,0.5,308,661,8962,9954,5,,
2026-08-29T07:06:47+00:00,575,661888,Yirenkyi,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.2,0.5,0.5,0.5,49,206,1046,2781,,,
2026-08-29T07:06:47+00:00,584,196100,Hamer,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,16,95,402,1523,,,
2026-08-29T07:06:47+00:00,599,627221,Cherif,7,9,Coventry City,Forward,5.0,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,158,81,1882,1475,,,
2026-08-29T07:06:47+00:00,42,485337,Guessand,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,,,,0.0,1.0,1.0,1.0,77,109,560,732,,,
2026-08-29T07:06:47+00:00,153,220362,Disasi,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,87,62,612,910,,,
2026-08-29T07:06:47+00:00,198,172649,Henderson,8,31,Crystal Palace,Goalkeeper,5.0,0.0,0.0,a,,2026-08-20T14:00:08.018379Z,100,100,1.8,1.5,1.5,1.5,707,868,6611,14642,,,
2026-08-29T07:06:47+00:00,199,121709,Benitez,8,31,Crystal Palace,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,29,73,497,1449,,,
2026-08-29T07:06:47+00:00,201,247348,Muñoz,8,31,Crystal Palace,Defender,5.5,0.0,0.0,a,,,,,8.1,0.0,0.0,0.0,709,17066,16354,142492,,,
2026-08-29T07:06:47+00:00,202,427623,Richards,8,31,Crystal Palace,Defender,5.0,0.0,0.0,a,,,,,0.7,1.5,1.5,1.5,358,659,4566,7113,,,
2026-08-29T07:06:47+00:00,203,651426,Canvot,8,31,Crystal Palace,Defender,5.0,0.0,0.0,a,,,,,0.3,0.5,0.5,0.5,129,322,950,4343,,,
2026-08-29T07:06:47+00:00,204,244723,Mitchell,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,5.5,0.5,0.5,0.5,614,3463,6579,53802,,,
2026-08-29T07:06:47+00:00,205,218364,Sosa,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,8,23,134,375,,,
2026-08-29T07:06:47+00:00,206,515621,Chadi Riad,8,31,Crystal Palace,Defender,4.4,-0.1,-0.1,i,Knee injury - Unknown return date,2026-08-22T18:00:07.352049Z,0,0,0.0,0.5,0.0,0.0,21,201,341,3044,,,
2026-08-29T07:06:47+00:00,207,242313,Mingueza,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,21,84,220,1364,,,
2026-08-29T07:06:47+00:00,208,232185,Sarr,8,31,Crystal Palace,Midfielder,6.4,0.0,-0.1,i,Groin injury - Unknown return date,2026-08-22T18:00:07.363165Z,0,0,2.2,0.0,0.0,0.0,30,12223,2132,218801,2,,
2026-08-29T07:06:47+00:00,210,496221,Wharton,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,2026-07-23T12:01:23.498963Z,100,100,0.9,3.0,3.0,3.0,1048,807,7758,8607,,,
2026-08-29T07:06:47+00:00,211,488024,Yeremy,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,,,,0.2,3.0,3.0,3.0,478,138,792,2596,,,
2026-08-29T07:06:47+00:00,212,108413,Hughes,8,31,Crystal Palace,Midfielder,4.5,0.0,0.0,a,,,,,10.7,0.0,0.0,0.0,2031,7843,22213,98023,,,
2026-08-29T07:06:47+00:00,213,152551,Lerma,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,16,118,220,1568,,,
2026-08-29T07:06:47+00:00,214,209400,Kamada,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.3,2.5,2.5,2.5,355,235,2299,3329,,,
2026-08-29T07:06:47+00:00,215,489706,Devenny,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,4,15,73,191,3,,
2026-08-29T07:06:47+00:00,216,606921,Esse,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,23,50,234,640,,,
2026-08-29T07:06:47+00:00,217,536694,M.França,8,31,Crystal Palace,Midfielder,4.9,-0.1,-0.1,a,,,,,0.0,0.0,0.0,0.0,43,95,60,809,,,
2026-08-29T07:06:47+00:00,218,438464,Doucouré,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,24,98,272,1157,,,
2026-08-29T07:06:47+00:00,219,450542,J.Rak-Sakyi,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,3,8,42,98,,,
2026-08-29T07:06:47+00:00,220,590014,Cardines,8,31,Crystal Palace,Defender,4.5,0.0,0.0,u,Has joined Bristol City on loan for the rest of the season,2026-08-12T14:08:46.501813Z,0,0,0.0,0.0,0.0,0.0,0,4,0,69,,,
2026-08-29T07:06:47+00:00,221,672492,Drakes-Thomas,8,31,Crystal Palace,Midfielder,4.5,0.0,0.0,a,,,,,0.1,0.0,0.0,0.0,39,75,438,1063,,,
2026-08-29T07:06:47+00:00,222,247412,Strand Larsen,8,31,Crystal Palace,Forward,6.0,0.0,0.0,a,,,,,0.5,1.5,1.5,1.5,705,469,2215,8240,,,
2026-08-29T07:06:47+00:00,223,231747,Mateta,8,31,Crystal Palace,Forward,6.5,0.0,0.0,i,Hamstring injury - Expected back 11 Oct,2026-08-28T21:00:08.020382Z,,0,4.9,1.0,1.0,0.0,706,26735,24657,99168,1,,
2026-08-29T07:06:47+00:00,224,205533,Nketiah,8,31,Crystal Palace,Forward,5.5,0.0,0.0,a,,,,,0.5,1.5,1.5,1.5,740,410,4003,6190,,,
2026-08-29T07:06:47+00:00,225,660392,Uche,8,31,Crystal Palace,Forward,5.0,0.0,0.0,u,has returned to Getafe CF,2026-07-23T12:18:56.275922Z,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-29T07:06:47+00:00,241,433154,McNeil,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,,,,0.2,1.5,1.5,1.5,42,168,514,1996,,,
2026-08-29T07:06:47+00:00,555,169593,Matthews,8,31,Crystal Palace,Goalkeeper,4.0,0.0,0.0,a,,,,,1.9,0.0,0.0,0.0,967,404,6912,6639,,,
2026-08-29T07:06:47+00:00,577,223723,Tomiyasu,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.3,1.0,1.0,1.0,129,148,958,2815,,,
2026-08-29T07:06:47+00:00,588,570794,Khalaili,8,31,Crystal Palace,Defender,5.0,0.0,0.0,a,,,,,0.1,1.5,1.5,1.5,199,70,661,897,,,
2026-08-29T07:06:47+00:00,595,559152,Gozo,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.5,0.5,0.5,15,11,116,184,,,
2026-08-29T07:06:47+00:00,21,128295,Nørgaard,9,11,Everton,Midfielder,5.0,0.0,0.0,i,Unspecified injury - Unknown return date,2026-08-15T20:00:06.779594Z,0,0,0.1,0.0,0.0,0.0,9,151,111,3017,,,
2026-08-29T07:06:47+00:00,209,242898,Johnson,9,11,Everton,Midfielder,6.0,0.0,0.0,a,,,,,0.2,0.5,0.5,0.5,62,135,794,2715,,,
2026-08-29T07:06:47+00:00,226,111234,Pickford,9,11,Everton,Goalkeeper,5.5,0.0,0.0,a,,,,,8.8,3.5,3.5,3.5,3889,2212,67428,30402,,,
2026-08-29T07:06:47+00:00,227,229600,Travers,9,11,Everton,Goalkeeper,5.0,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,21,29,311,432,,,
2026-08-29T07:06:47+00:00,228,138001,King,9,11,Everton,Goalkeeper,4.5,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,20,27,263,406,,,
2026-08-29T07:06:47+00:00,229,17761,Tarkowski,9,11,Everton,Defender,6.0,0.0,0.0,a,,,,,8.6,3.0,3.0,3.0,2010,4060,44746,41126,,,
2026-08-29T07:06:47+00:00,230,480455,Branthwaite,9,11,Everton,Defender,5.5,0.0,0.0,a,,,,,1.8,3.0,3.0,3.0,797,668,19900,9586,,,
2026-08-29T07:06:47+00:00,231,106611,Keane,9,11,Everton,Defender,5.0,0.0,0.0,a,,,,,1.4,0.0,0.0,0.0,136,865,3396,25750,,,
2026-08-29T07:06:47+00:00,232,512462,O'Brien,9,11,Everton,Defender,5.0,0.0,0.0,a,,,,,0.4,0.0,0.0,0.0,61,278,1464,8007,,,
2026-08-29T07:06:47+00:00,233,224967,Mykolenko,9,11,Everton,Defender,4.5,0.0,0.0,a,,,,,1.7,3.0,3.0,3.0,1463,596,23247,9666,,,
2026-08-29T07:06:47+00:00,234,243571,Patterson,9,11,Everton,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,16,9,223,378,,,
2026-08-29T07:06:47+00:00,235,499300,Aznou,9,11,Everton,Defender,4.0,0.0,0.0,a,,,,,0.2,0.0,0.0,0.0,76,86,1085,1774,,,
2026-08-29T07:06:47+00:00,236,215413,Dewsbury-Hall,9,11,Everton,Midfielder,6.5,0.0,0.0,a,,,,,4.7,5.5,5.5,5.5,4950,3188,137597,30139,,,
2026-08-29T07:06:47+00:00,237,440993,Ndiaye,9,11,Everton,Midfielder,6.0,0.0,0.0,a,,,,,16.0,4.5,4.5,4.5,6657,12331,129345,72351,1,,
2026-08-29T07:06:47+00:00,239,232928,Garner,9,11,Everton,Midfielder,6.0,0.0,0.0,a,,2026-07-25T14:30:10.455878Z,100,100,0.1,0.5,0.5,0.5,185,150,1718,1799,3,,
2026-08-29T07:06:47+00:00,240,490094,Iroegbunam,9,11,Everton,Midfielder,5.0,0.0,0.0,i,Thigh injury - Unknown return date,2026-08-15T20:00:06.878792Z,0,0,0.0,0.0,0.0,0.0,3,25,24,373,,,
2026-08-29T07:06:47+00:00,242,550615,George,9,11,Everton,Midfielder,5.5,0.0,0.0,a,,,,,0.3,1.5,1.5,1.5,131,169,2404,2651,,,
2026-08-29T07:06:47+00:00,243,502697,Alcaraz,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.5,0.5,0.5,49,63,802,1201,,,
2026-08-29T07:06:47+00:00,244,609873,Armstrong,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.3,4.0,4.0,4.0,1121,193,13907,2660,,,
2026-08-29T07:06:47+00:00,245,496661,Dibling,9,11,Everton,Midfielder,5.5,0.0,0.0,a,,,,,0.0,0.0,0.0,0.0,16,34,217,785,,,
2026-08-29T07:06:47+00:00,246,513466,Röhl,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,1.5,1.5,1.5,42,32,560,668,,,
2026-08-29T07:06:47+00:00,247,244860,Hackney,9,11,Everton,Midfielder,5.5,0.0,0.0,d,Ankle injury - 50% chance of playing,2026-08-26T22:00:07.797766Z,50,50,0.2,1.5,0.8,0.8,13,447,857,3649,,,
2026-08-29T07:06:47+00:00,248,486385,Beto,9,11,Everton,Forward,5.5,0.0,0.0,a,,,,,2.3,0.5,0.5,0.5,587,2002,8296,44813,4,,
2026-08-29T07:06:47+00:00,249,586309,Barry,9,11,Everton,Forward,5.5,0.0,0.0,a,,,,,3.6,4.0,4.0,4.0,11526,2335,161791,24763,2,,
2026-08-29T07:06:47+00:00,250,80201,Leno,10,54,Fulham,Goalkeeper,4.5,0.0,0.0,a,,,,,3.0,1.0,1.0,1.0,1067,763,13241,12292,,,
2026-08-29T07:06:47+00:00,251,86873,Lecomte,10,54,Fulham,Goalkeeper,4.0,0.0,0.0,a,,,,,1.2,0.0,0.0,0.0,342,213,1834,4341,,,
2026-08-29T07:06:47+00:00,252,505079,McNally,10,54,Fulham,Goalkeeper,4.0,0.0,0.0,a,,,,,0.2,0.0,0.0,0.0,311,52,1116,672,,,
