observed_at,player_id,player_code,web_name,team_id,team_code,team_name,position,price,price_change_gameweek,price_change_season,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,selected_by_percent,form,expected_points_this_gameweek,expected_points_next_gameweek,transfers_in_event,transfers_out_event,transfers_in_season,transfers_out_season,penalties_order,direct_free_kicks_order,corners_and_indirect_free_kicks_order
2026-08-25T01:53:37+00:00,137,608181,Tzimas,5,36,Brighton,Forward,5.5,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.432796Z,0,0,0.0,0.0,0.0,0.0,52,121,52,121,,,
2026-08-25T01:53:37+00:00,138,647850,Kostoulas,5,36,Brighton,Forward,5.5,0.0,0.0,a,,,,,0.2,1.0,1.8,1.8,444,879,444,879,,,
2026-08-25T01:53:37+00:00,139,487117,Ferguson,5,36,Brighton,Forward,5.0,0.0,0.0,i,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,0,0,0.0,0.0,0.0,0.0,181,322,181,322,,,
2026-08-25T01:53:37+00:00,328,222694,Struijk,5,36,Brighton,Defender,5.0,0.0,0.0,a,,2026-08-15T20:30:07.523574Z,100,100,0.2,0.0,2.2,2.2,884,1132,884,1132,,,
2026-08-25T01:53:37+00:00,504,610799,Vuskovic,5,36,Brighton,Defender,5.0,0.0,0.0,a,,,,,2.5,6.0,2.2,2.2,11812,4777,11812,4777,,,
2026-08-25T01:53:37+00:00,594,538007,David,5,36,Brighton,Forward,6.0,0.0,0.0,a,,,,,0.3,0.0,2.0,2.0,1434,1642,1434,1642,2,,
2026-08-25T01:53:37+00:00,600,612855,Osman,5,36,Brighton,Midfielder,5.0,0.0,0.0,a,,,,,0.0,1.0,1.5,1.5,120,74,120,74,,,
2026-08-25T01:53:37+00:00,605,611695,Yalcouyé,5,36,Brighton,Midfielder,4.5,0.0,0.0,a,,,,,0.0,1.0,1.0,1.0,1263,197,1263,197,,,
2026-08-25T01:53:37+00:00,40,244850,Rogers,6,8,Chelsea,Midfielder,7.5,0.0,0.0,a,,,,,24.9,8.0,2.6,2.6,82757,28414,82757,28414,,,
2026-08-25T01:53:37+00:00,101,56979,Henderson,6,8,Chelsea,Midfielder,5.0,0.0,0.0,d,Wrist injury - 75% chance of playing,2026-08-09T09:30:07.136250Z,75,75,0.0,0.0,1.1,1.1,135,329,135,329,,,
2026-08-25T01:53:37+00:00,136,50175,Welbeck,6,8,Chelsea,Forward,6.0,0.0,0.0,a,,2026-08-20T14:00:07.949090Z,75,100,1.1,0.0,1.5,2.0,566,11430,566,11430,,,
2026-08-25T01:53:37+00:00,140,215059,Sánchez,6,8,Chelsea,Goalkeeper,5.0,0.0,0.0,a,,,,,2.4,2.0,2.6,2.6,4809,6933,4809,6933,,,
2026-08-25T01:53:37+00:00,141,508479,Jörgensen,6,8,Chelsea,Goalkeeper,5.0,0.0,0.0,u,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,0,0,0.0,0.0,0.0,0.0,0,341,0,341,,,
2026-08-25T01:53:37+00:00,142,225796,James,6,8,Chelsea,Defender,5.5,0.0,0.0,a,,,,,10.3,0.0,2.5,2.5,33612,26833,33612,26833,,,
2026-08-25T01:53:37+00:00,143,180736,Chalobah,6,8,Chelsea,Defender,5.5,0.0,0.0,u,Has joined Como permanently,2026-08-10T14:03:50.769483Z,0,0,0.2,0.0,0.0,0.0,0,5023,0,5023,,,
2026-08-25T01:53:37+00:00,144,482609,Gusto,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,,,,1.2,1.0,2.2,2.2,6817,4342,6817,4342,,,
2026-08-25T01:53:37+00:00,145,444463,Fofana,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,2026-07-23T12:01:23.464591Z,0,100,0.0,0.0,0.0,2.2,142,116,142,116,,,
2026-08-25T01:53:37+00:00,146,242880,B.Badiashile,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,207,216,207,216,,,
2026-08-25T01:53:37+00:00,147,109646,Tosin,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.2,0.0,1.7,1.7,168,738,168,738,,,
2026-08-25T01:53:37+00:00,148,551210,Hato,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.5,1.0,1.7,1.7,1868,1781,1868,1781,,,
2026-08-25T01:53:37+00:00,149,460028,Colwill,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,,,,1.6,0.0,2.2,2.2,6087,6210,6087,6210,,,
2026-08-25T01:53:37+00:00,150,574458,M.Sarr,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.1,0.0,1.7,1.7,286,383,286,383,,,
2026-08-25T01:53:37+00:00,151,577016,Acheampong,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.3,3.0,1.7,1.7,1710,1047,1710,1047,,,
2026-08-25T01:53:37+00:00,152,620109,Palestra,6,8,Chelsea,Defender,5.5,0.0,0.0,d,Unspecified injury - 75% chance of playing,2026-08-24T18:30:07.421239Z,,75,2.8,0.0,2.5,1.9,4456,17373,4456,17373,,,
2026-08-25T01:53:37+00:00,153,220362,Disasi,6,8,Chelsea,Defender,4.5,0.0,0.0,a,,,,,0.1,0.0,1.7,1.7,267,388,267,388,,,
2026-08-25T01:53:37+00:00,154,244851,Palmer,6,8,Chelsea,Midfielder,9.5,0.0,0.0,d,Calf injury - 75% chance of playing,2026-08-24T22:00:07.971542Z,,75,11.7,13.0,3.2,2.4,91600,14923,91600,14923,1,,
2026-08-25T01:53:37+00:00,155,448047,Enzo,6,8,Chelsea,Midfielder,7.0,0.0,0.0,a,,,,,5.1,1.0,2.5,2.5,10889,24885,10889,24885,2,,
2026-08-25T01:53:37+00:00,156,247632,Neto,6,8,Chelsea,Midfielder,6.5,0.0,0.0,a,,,,,1.3,1.0,2.3,2.3,3395,7230,3395,7230,,,
2026-08-25T01:53:37+00:00,157,624773,Estêvão,6,8,Chelsea,Midfielder,6.5,0.0,0.0,a,,,,,1.3,1.0,2.3,2.3,3406,8799,3406,8799,3,,
2026-08-25T01:53:37+00:00,158,463936,Gittens,6,8,Chelsea,Midfielder,6.0,0.0,0.0,a,,,,,0.0,0.0,2.2,2.2,162,299,162,299,,,
2026-08-25T01:53:37+00:00,159,486672,Caicedo,6,8,Chelsea,Midfielder,5.5,0.0,0.0,d,Unspecified injury - 75% chance of playing,2026-08-24T18:30:07.431154Z,,75,3.7,0.0,2.0,1.5,8580,31064,8580,31064,,,
2026-08-25T01:53:37+00:00,161,514356,Lavia,6,8,Chelsea,Midfielder,5.0,0.0,0.0,a,,,,,0.1,1.0,1.5,1.5,474,380,474,380,,,
2026-08-25T01:53:37+00:00,163,491007,D.Essugo,6,8,Chelsea,Midfielder,4.5,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,758,1287,758,1287,,,
2026-08-25T01:53:37+00:00,164,593117,Quenda,6,8,Chelsea,Midfielder,5.5,0.0,0.0,a,,2026-07-24T20:30:10.609931Z,100,100,0.0,1.0,2.0,2.0,128,334,128,334,,,
2026-08-25T01:53:37+00:00,165,475168,João Pedro,6,8,Chelsea,Forward,7.5,0.0,0.0,a,,,,,64.9,11.0,2.4,2.4,128472,17432,128472,17432,,,
2026-08-25T01:53:37+00:00,166,517052,N.Jackson,6,8,Chelsea,Forward,6.5,0.0,0.0,a,,,,,0.3,0.0,2.1,2.1,1510,3073,1510,3073,,,
2026-08-25T01:53:37+00:00,167,463034,Delap,6,8,Chelsea,Forward,5.5,0.0,0.0,a,,,,,0.5,0.0,1.8,1.8,1061,2920,1061,2920,4,,
2026-08-25T01:53:37+00:00,168,499309,Marc Guiu,6,8,Chelsea,Forward,5.0,0.0,0.0,a,,,,,0.5,0.0,1.4,1.4,1341,2569,1341,2569,,,
2026-08-25T01:53:37+00:00,169,567119,Mheuka,6,8,Chelsea,Forward,4.5,0.0,0.0,a,,,,,0.4,0.0,1.0,1.0,1595,2003,1595,2003,,,
2026-08-25T01:53:37+00:00,170,503037,Emegha,6,8,Chelsea,Forward,5.0,0.0,0.0,a,,2026-07-24T20:30:10.622380Z,100,100,0.2,0.0,1.4,1.4,941,1085,941,1085,,,
2026-08-25T01:53:37+00:00,200,437499,Lacroix,6,8,Chelsea,Defender,6.0,0.0,0.0,a,,,,,9.2,6.0,2.8,2.8,23055,19220,23055,19220,,,
2026-08-25T01:53:37+00:00,560,549939,Penders,6,8,Chelsea,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,1.9,1.9,152,310,152,310,,,
2026-08-25T01:53:37+00:00,561,622758,Anselmino,6,8,Chelsea,Defender,4.5,0.0,0.0,d,Hamstring injury - 25% chance of playing,2026-08-23T19:00:08.536705Z,,25,0.0,0.0,1.7,0.4,93,227,93,227,,,
2026-08-25T01:53:37+00:00,568,543158,Barco,6,8,Chelsea,Midfielder,5.5,0.0,0.0,a,,,,,0.1,0.0,2.0,2.0,189,624,189,624,,,
2026-08-25T01:53:37+00:00,578,465920,Mudryk,6,8,Chelsea,Midfielder,5.5,0.0,0.0,a,,,,,0.0,0.0,2.0,2.0,145,377,145,377,,,
2026-08-25T01:53:37+00:00,583,498444,Chavarria,6,8,Chelsea,Defender,5.0,0.0,0.0,a,,,,,0.2,1.0,2.2,2.2,575,819,575,819,,,
2026-08-25T01:53:37+00:00,104,428580,Onyeka,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.2,2.0,1.5,1.5,757,631,757,631,,,
2026-08-25T01:53:37+00:00,110,472739,Rushworth,7,9,Coventry City,Goalkeeper,4.5,0.0,0.0,a,,,,,1.2,1.0,1.9,1.9,2327,1904,2327,1904,,,
2026-08-25T01:53:37+00:00,171,484389,Dovin,7,9,Coventry City,Goalkeeper,4.0,0.0,0.0,a,,,,,1.6,0.0,1.0,1.0,920,2664,920,2664,,,
2026-08-25T01:53:37+00:00,172,110690,Wilson,7,9,Coventry City,Goalkeeper,4.5,0.0,0.0,a,,,,,0.5,0.0,1.9,1.9,106,1441,106,1441,,,
2026-08-25T01:53:37+00:00,173,461102,Thomas,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,8.0,3.0,1.0,1.0,14633,9449,14633,9449,,,
2026-08-25T01:53:37+00:00,174,436761,Kitching,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.7,0.0,1.0,1.0,250,2008,250,2008,,,
2026-08-25T01:53:37+00:00,175,451284,van Ewijk,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,13.5,1.0,1.0,1.0,14510,23378,14510,23378,,,
2026-08-25T01:53:37+00:00,176,173878,Dasilva,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.9,1.0,1.0,1.0,1078,1632,1078,1632,,,
2026-08-25T01:53:37+00:00,177,465390,Kesler-Hayden,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,1.0,1.0,80,251,80,251,,,
2026-08-25T01:53:37+00:00,178,80178,Bidwell,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,1.0,1.0,326,371,326,371,,,
2026-08-25T01:53:37+00:00,179,204813,Latibeaudiere,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.0,0.0,1.0,1.0,63,185,63,185,,,
2026-08-25T01:53:37+00:00,180,220583,Woolfenden,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,459,765,459,765,,,
2026-08-25T01:53:37+00:00,181,577411,Brau,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.0,0.0,1.0,1.0,121,150,121,150,,,
2026-08-25T01:53:37+00:00,182,539142,Amenda,7,9,Coventry City,Defender,4.0,0.0,0.0,a,,,,,0.9,1.0,1.0,1.0,1236,1837,1236,1837,,,
2026-08-25T01:53:37+00:00,183,480457,Rudoni,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,2026-07-23T12:01:23.481435Z,100,100,0.1,1.0,1.5,1.5,320,598,320,598,,,
2026-08-25T01:53:37+00:00,184,168144,Grimes,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.2,2.0,1.5,1.5,774,681,774,681,3,,
2026-08-25T01:53:37+00:00,185,501459,Sakamoto,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,1.5,1.5,64,672,64,672,,,
2026-08-25T01:53:37+00:00,186,241293,Mason-Clark,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,2026-08-19T18:00:08.310507Z,100,100,0.1,0.0,2.0,2.0,118,758,118,758,,,
2026-08-25T01:53:37+00:00,187,439668,Eccles,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,32,130,32,130,,,
2026-08-25T01:53:37+00:00,188,226965,Torp,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,,,,0.2,1.0,2.0,2.0,80,812,80,812,2,,
2026-08-25T01:53:37+00:00,189,684268,Shepherd,7,9,Coventry City,Midfielder,4.5,0.0,0.0,a,,,,,0.3,0.0,1.0,1.0,539,1460,539,1460,,,
2026-08-25T01:53:37+00:00,190,469272,Tchaouna,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,,,,0.2,2.0,2.0,2.0,609,541,609,541,,,
2026-08-25T01:53:37+00:00,191,492498,Borges Rodrigues,7,9,Coventry City,Midfielder,4.5,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,317,892,317,892,,,
2026-08-25T01:53:37+00:00,192,629397,Andrews,7,9,Coventry City,Midfielder,4.5,0.0,0.0,a,,,,,0.7,0.0,1.0,1.0,1393,3369,1393,3369,,,
2026-08-25T01:53:37+00:00,193,176412,Wright,7,9,Coventry City,Forward,5.5,0.0,0.0,i,Thigh injury - Unknown return date,2026-08-14T22:00:07.214508Z,0,0,0.2,0.0,0.0,0.0,61,2972,61,2972,1,,
2026-08-25T01:53:37+00:00,194,230730,Thomas-Asante,7,9,Coventry City,Forward,5.0,0.0,0.0,a,,,,,0.8,2.0,1.4,1.4,5539,3155,5539,3155,4,,
2026-08-25T01:53:37+00:00,195,218997,Simms,7,9,Coventry City,Forward,5.0,0.0,0.0,a,,,,,0.9,2.0,1.4,1.4,7474,3528,7474,3528,,,
2026-08-25T01:53:37+00:00,196,551262,Markelo,7,9,Coventry City,Forward,5.0,0.0,0.0,u,Has joined Shabab Al-Ahli Dubai permanently,2026-08-17T13:53:55.791223Z,0,0,0.0,0.0,0.0,0.0,0,349,0,349,,,
2026-08-25T01:53:37+00:00,197,549653,Bassette,7,9,Coventry City,Forward,4.5,0.0,0.0,u,Has joined KVC Westerlo on loan for the rest of the season,2026-07-28T12:58:50.001768Z,0,0,0.0,0.0,0.0,0.0,0,476,0,476,,,
2026-08-25T01:53:37+00:00,492,210156,Awoniyi,7,9,Coventry City,Forward,5.5,0.0,0.0,a,,,,,0.8,1.0,1.8,1.8,1928,3797,1928,3797,5,,
2026-08-25T01:53:37+00:00,575,661888,Yirenkyi,7,9,Coventry City,Midfielder,5.0,0.0,0.0,a,,,,,0.3,1.0,1.5,1.5,405,1275,405,1275,,,
2026-08-25T01:53:37+00:00,584,196100,Hamer,7,9,Coventry City,Midfielder,5.5,0.0,0.0,a,,,,,0.2,1.0,2.0,2.0,171,648,171,648,,,
2026-08-25T01:53:37+00:00,599,627221,Cherif,7,9,Coventry City,Forward,5.0,0.0,0.0,a,,,,,0.1,0.0,1.4,1.4,790,637,790,637,,,
2026-08-25T01:53:37+00:00,42,485337,Guessand,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,,,,0.0,1.0,2.0,2.0,204,306,204,306,,,
2026-08-25T01:53:37+00:00,198,172649,Henderson,8,31,Crystal Palace,Goalkeeper,5.0,0.0,0.0,a,,2026-08-20T14:00:08.018379Z,75,100,1.9,2.0,2.0,2.6,2604,6925,2604,6925,,,
2026-08-25T01:53:37+00:00,199,121709,Benitez,8,31,Crystal Palace,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,1.9,1.9,258,505,258,505,,,
2026-08-25T01:53:37+00:00,201,247348,Muñoz,8,31,Crystal Palace,Defender,5.5,0.0,0.0,a,,,,,9.2,0.0,2.5,2.5,10498,53690,10498,53690,,,
2026-08-25T01:53:37+00:00,202,427623,Richards,8,31,Crystal Palace,Defender,5.0,0.0,0.0,a,,,,,0.8,3.0,2.2,2.2,2147,2423,2147,2423,,,
2026-08-25T01:53:37+00:00,203,651426,Canvot,8,31,Crystal Palace,Defender,5.0,0.0,0.0,a,,,,,0.3,1.0,2.2,2.2,475,1533,475,1533,,,
2026-08-25T01:53:37+00:00,204,244723,Mitchell,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,6.0,1.0,1.7,1.7,3669,21833,3669,21833,,,
2026-08-25T01:53:37+00:00,205,218364,Sosa,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,76,155,76,155,,,
2026-08-25T01:53:37+00:00,206,515621,Chadi Riad,8,31,Crystal Palace,Defender,4.5,0.0,0.0,d,Knee injury - 50% chance of playing,2026-08-22T18:00:07.352049Z,,50,0.1,1.0,1.7,0.9,236,1446,236,1446,,,
2026-08-25T01:53:37+00:00,207,242313,Mingueza,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.1,0.0,1.7,1.7,120,575,120,575,,,
2026-08-25T01:53:37+00:00,208,232185,Sarr,8,31,Crystal Palace,Midfielder,6.5,0.0,0.0,d,Groin injury - 75% chance of playing,2026-08-22T18:00:07.363165Z,,75,3.7,0.0,2.3,1.7,1795,81607,1795,81607,2,,
2026-08-25T01:53:37+00:00,210,496221,Wharton,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,2026-07-23T12:01:23.498963Z,100,100,0.9,4.0,2.0,2.0,2978,3112,2978,3112,,,
2026-08-25T01:53:37+00:00,211,488024,Yeremy,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,,,,0.2,1.0,2.0,2.0,138,984,138,984,,,
2026-08-25T01:53:37+00:00,212,108413,Hughes,8,31,Crystal Palace,Midfielder,4.5,0.0,0.0,a,,,,,11.5,0.0,1.0,1.0,10709,40216,10709,40216,,,
2026-08-25T01:53:37+00:00,213,152551,Lerma,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,1.5,1.5,119,594,119,594,,,
2026-08-25T01:53:37+00:00,214,209400,Kamada,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.3,3.0,1.5,1.5,943,1307,943,1307,,,
2026-08-25T01:53:37+00:00,215,489706,Devenny,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,41,84,41,84,3,,
2026-08-25T01:53:37+00:00,216,606921,Esse,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,128,287,128,287,,,
2026-08-25T01:53:37+00:00,217,536694,M.França,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,7,310,7,310,,,
2026-08-25T01:53:37+00:00,218,438464,Doucouré,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,1.5,1.5,155,465,155,465,,,
2026-08-25T01:53:37+00:00,219,450542,J.Rak-Sakyi,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,12,45,12,45,,,
2026-08-25T01:53:37+00:00,220,590014,Cardines,8,31,Crystal Palace,Defender,4.5,0.0,0.0,u,Has joined Bristol City on loan for the rest of the season,2026-08-12T14:08:46.501813Z,0,0,0.0,0.0,0.0,0.0,0,33,0,33,,,
2026-08-25T01:53:37+00:00,221,672492,Drakes-Thomas,8,31,Crystal Palace,Midfielder,4.5,0.0,0.0,a,,,,,0.1,0.0,1.0,1.0,220,436,220,436,,,
2026-08-25T01:53:37+00:00,222,247412,Strand Larsen,8,31,Crystal Palace,Forward,6.0,0.0,0.0,a,,,,,0.6,1.0,2.0,2.0,764,2883,764,2883,,,
2026-08-25T01:53:37+00:00,223,231747,Mateta,8,31,Crystal Palace,Forward,6.5,0.0,0.0,a,,,,,5.6,2.0,2.1,2.1,11858,26784,11858,26784,1,,
2026-08-25T01:53:37+00:00,224,205533,Nketiah,8,31,Crystal Palace,Forward,5.5,0.0,0.0,a,,,,,0.5,1.0,1.8,1.8,1462,2312,1462,2312,,,
2026-08-25T01:53:37+00:00,225,660392,Uche,8,31,Crystal Palace,Forward,5.0,0.0,0.0,u,has returned to Getafe CF,2026-07-23T12:18:56.275922Z,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-25T01:53:37+00:00,241,433154,McNeil,8,31,Crystal Palace,Midfielder,5.5,0.0,0.0,a,,,,,0.2,2.0,2.0,2.0,182,648,182,648,,,
2026-08-25T01:53:37+00:00,555,169593,Matthews,8,31,Crystal Palace,Goalkeeper,4.0,0.0,0.0,a,,,,,1.8,0.0,1.0,1.0,2830,2815,2830,2815,,,
2026-08-25T01:53:37+00:00,577,223723,Tomiyasu,8,31,Crystal Palace,Defender,4.5,0.0,0.0,a,,,,,0.4,1.0,1.7,1.7,516,1070,516,1070,,,
2026-08-25T01:53:37+00:00,588,570794,Khalaili,8,31,Crystal Palace,Defender,5.0,0.0,0.0,a,,,,,0.1,1.0,2.2,2.2,255,331,255,331,,,
2026-08-25T01:53:37+00:00,595,559152,Gozo,8,31,Crystal Palace,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,65,67,65,67,,,
2026-08-25T01:53:37+00:00,21,128295,Nørgaard,9,11,Everton,Midfielder,5.0,0.0,0.0,i,Unspecified injury - Unknown return date,2026-08-15T20:00:06.779594Z,0,0,0.1,0.0,0.0,0.0,61,1491,61,1491,,,
2026-08-25T01:53:37+00:00,209,242898,Johnson,9,11,Everton,Midfielder,6.0,0.0,0.0,a,,,,,0.2,1.0,2.2,2.2,285,1122,285,1122,,,
2026-08-25T01:53:37+00:00,226,111234,Pickford,9,11,Everton,Goalkeeper,5.5,0.0,0.0,a,,,,,8.5,7.0,3.3,3.3,29978,10435,29978,10435,,,
2026-08-25T01:53:37+00:00,227,229600,Travers,9,11,Everton,Goalkeeper,5.0,0.0,0.0,a,,,,,0.0,0.0,2.6,2.6,112,184,112,184,,,
2026-08-25T01:53:37+00:00,228,138001,King,9,11,Everton,Goalkeeper,4.5,0.0,0.0,a,,,,,0.0,0.0,1.9,1.9,120,177,120,177,,,
2026-08-25T01:53:37+00:00,229,17761,Tarkowski,9,11,Everton,Defender,6.0,0.0,0.0,a,,,,,8.8,6.0,2.8,2.8,22058,12877,22058,12877,,,
2026-08-25T01:53:37+00:00,230,480455,Branthwaite,9,11,Everton,Defender,5.5,0.0,0.0,a,,,,,1.8,6.0,2.5,2.5,9625,3330,9625,3330,,,
2026-08-25T01:53:37+00:00,231,106611,Keane,9,11,Everton,Defender,5.0,0.0,0.0,a,,,,,1.6,0.0,2.2,2.2,1979,10891,1979,10891,,,
2026-08-25T01:53:37+00:00,232,512462,O'Brien,9,11,Everton,Defender,5.0,0.0,0.0,a,,,,,0.5,0.0,2.2,2.2,837,3058,837,3058,,,
2026-08-25T01:53:37+00:00,233,224967,Mykolenko,9,11,Everton,Defender,4.5,0.0,0.0,a,,,,,1.6,6.0,1.7,1.7,9582,3237,9582,3237,,,
2026-08-25T01:53:37+00:00,234,243571,Patterson,9,11,Everton,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,104,174,104,174,,,
2026-08-25T01:53:37+00:00,235,499300,Aznou,9,11,Everton,Defender,4.0,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,548,753,548,753,,,
2026-08-25T01:53:37+00:00,236,215413,Dewsbury-Hall,9,11,Everton,Midfielder,6.5,0.0,0.0,a,,,,,4.1,11.0,2.3,2.3,65177,10432,65177,10432,,,
2026-08-25T01:53:37+00:00,237,440993,Ndiaye,9,11,Everton,Midfielder,6.0,0.0,0.0,a,,,,,16.0,9.0,2.2,2.2,53780,19285,53780,19285,1,,
2026-08-25T01:53:37+00:00,239,232928,Garner,9,11,Everton,Midfielder,6.0,0.0,0.0,a,,2026-07-25T14:30:10.455878Z,25,100,0.1,1.0,0.5,2.2,588,863,588,863,3,,
2026-08-25T01:53:37+00:00,240,490094,Iroegbunam,9,11,Everton,Midfielder,5.0,0.0,0.0,i,Thigh injury - Unknown return date,2026-08-15T20:00:06.878792Z,0,0,0.0,0.0,0.0,0.0,11,185,11,185,,,
2026-08-25T01:53:37+00:00,242,550615,George,9,11,Everton,Midfielder,5.5,0.0,0.0,a,,,,,0.3,3.0,2.0,2.0,970,997,970,997,,,
2026-08-25T01:53:37+00:00,243,502697,Alcaraz,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,1.0,1.5,1.5,423,514,423,514,,,
2026-08-25T01:53:37+00:00,244,609873,Armstrong,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.2,8.0,1.5,1.5,4760,865,4760,865,,,
2026-08-25T01:53:37+00:00,245,496661,Dibling,9,11,Everton,Midfielder,5.5,0.0,0.0,a,,,,,0.0,0.0,2.0,2.0,85,348,85,348,,,
2026-08-25T01:53:37+00:00,246,513466,Röhl,9,11,Everton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,3.0,1.5,1.5,213,240,213,240,,,
2026-08-25T01:53:37+00:00,247,244860,Hackney,9,11,Everton,Midfielder,5.5,0.0,0.0,a,,,,,0.3,3.0,2.0,2.0,554,977,554,977,,,
2026-08-25T01:53:37+00:00,248,486385,Beto,9,11,Everton,Forward,5.5,0.0,0.0,a,,,,,2.6,1.0,1.8,1.8,3962,16871,3962,16871,4,,
2026-08-25T01:53:37+00:00,249,586309,Barry,9,11,Everton,Forward,5.5,0.0,0.0,a,,,,,1.9,8.0,1.8,1.8,42518,6977,42518,6977,2,,
2026-08-25T01:53:37+00:00,250,80201,Leno,10,54,Fulham,Goalkeeper,4.5,0.0,0.0,a,,,,,3.1,2.0,1.9,1.9,4256,4318,4256,4318,,,
2026-08-25T01:53:37+00:00,251,86873,Lecomte,10,54,Fulham,Goalkeeper,4.0,0.0,0.0,a,,,,,1.2,0.0,1.0,1.0,644,1439,644,1439,,,
2026-08-25T01:53:37+00:00,252,505079,McNally,10,54,Fulham,Goalkeeper,4.0,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,364,268,364,268,,,
2026-08-25T01:53:37+00:00,253,174874,Andersen,10,54,Fulham,Defender,5.0,0.0,0.0,a,,2026-07-23T12:01:23.516350Z,0,100,0.0,0.0,0.0,2.2,304,214,304,214,,,
2026-08-25T01:53:37+00:00,254,169528,Robinson,10,54,Fulham,Defender,4.5,0.0,0.0,a,,,,,1.7,1.0,1.7,1.7,5073,3753,5073,3753,2,,
2026-08-25T01:53:37+00:00,255,246301,J.Cuenca,10,54,Fulham,Defender,4.5,0.0,0.0,a,,,,,0.0,3.0,1.7,1.7,209,73,209,73,,,
2026-08-25T01:53:37+00:00,256,167074,Tete,10,54,Fulham,Defender,4.5,0.0,0.0,a,,,,,0.3,0.0,1.7,1.7,195,719,195,719,,,
2026-08-25T01:53:37+00:00,257,232892,Bassey,10,54,Fulham,Defender,4.5,0.0,0.0,a,,,,,0.8,0.0,1.7,1.7,3622,2203,3622,2203,,,
2026-08-25T01:53:37+00:00,258,166477,Castagne,10,54,Fulham,Defender,4.5,0.0,0.0,a,,,,,0.3,6.0,1.7,1.7,2398,609,2398,609,,,
